time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2476.41,1664093816949,5.013389380,1,3.4,31.2,0.0,64.8,0.0,0.0,0.6,118,1,68,0,2,515840,112752,319480,705524,5554,100675,84,84,0,0,0,5,7,5,2,20,1,0,0,0,0,14,565087,0,8,1,11,637,220931,5232,0,1,23413,18283,6528,6984,1456,377,1480,189,9,109,109,107,2870,1073,2068219,213,18,131,44,386441,386381,132,15,18,20,33,563290,368939,14,25,235,28,23,5,20,1,101,681034,345,0,90,1,0,0,23,0,0,23,1,1,1,2
2481.42,1664093823589,5.012897071,1,16.8,27.9,0.0,53.2,0.0,0.0,2.1,118,1,68,0,2,515472,113112,319488,705168,5813,100839,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,9,588710,0,7,2,17,510,241158,5197,0,1,23387,18355,4140,4291,647,33,664,0,13,110,110,109,1352,374,2132246,217,7,131,5,388175,388128,136,17,7,8,17,586956,372481,12,14,231,32,16,5,8,1,103,740787,347,0,90,1,2,5,12,1,3,15,1,1,0,2
2486.43,1664093830236,5.012625643,1,2.9,28.6,0.0,67.5,0.0,0.0,1.0,118,1,68,0,2,516968,111620,319484,706660,6334,101296,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,589072,0,9,1,11,2880,239067,5182,0,1,23174,18149,2448,2942,327,23,368,0,9,117,117,116,609,166,2172158,229,4,131,7,389225,389183,136,16,4,4,11,587656,375062,9,10,247,41,19,8,4,2,106,734081,348,0,75,1,0,0,6,0,0,6,1,0,0,1
2491.44,1664093836965,5.012972802,1,3.4,25.9,0.0,69.2,0.0,0.0,1.6,118,1,68,0,2,515968,112616,319488,705660,7899,103270,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,18,542212,0,19,1,10,1536,207072,5608,0,1,24506,18987,13891,14411,3139,808,3168,693,9,123,123,118,6613,2443,1958521,241,27,131,46,383617,383543,142,16,27,33,52,540388,360207,22,38,263,32,37,10,33,2,106,654119,367,0,84,1,0,0,57,0,0,57,1,0,0,1
2496.45,1664093843642,5.012488614,1,19.2,26.9,0.0,52.4,0.0,0.0,1.5,118,3,66,0,2,516180,112388,319504,705892,5606,99632,56,56,0,0,0,7,10,7,3,7,2,0,0,0,0,10,561123,0,7,1,14,1568,223823,5356,2,1,23678,18475,4792,5274,803,237,837,315,130,108,108,107,1589,472,2054686,213,11,133,5,379265,379219,195,18,11,12,21,559382,362664,13,19,359,33,112,5,12,1,102,688750,493,0,134,1,1,0,11,0,2,13,1,1,1,2
2501.46,1664093850308,5.012861445,1,2.6,29.9,0.0,67.5,0.0,0.0,0.0,118,1,68,0,2,516204,112368,319500,705912,6060,101348,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,549913,0,10,1,10,2945,207003,5261,0,1,23268,18224,2453,2966,324,86,361,126,8,117,117,114,601,163,1954636,229,4,132,7,382606,382564,137,14,4,4,11,548155,368146,9,10,245,39,19,8,4,2,105,675852,333,0,76,1,0,0,7,0,0,7,1,1,1,2
2506.47,1664093857017,5.012808812,1,5.7,32.1,0.0,61.3,0.0,0.0,0.9,118,1,68,0,2,516212,112356,319504,705920,5762,100936,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,14,566007,0,8,1,17,985,227316,5213,0,1,23146,18079,4732,4909,1060,293,1091,63,13,109,109,108,2053,813,2062633,213,10,131,44,379815,379755,134,18,10,11,22,564160,363640,12,16,229,26,20,5,11,1,101,690092,350,0,88,1,2,5,22,1,3,25,1,1,0,2
2511.48,1664093863678,5.013059089,1,17.2,29.6,0.0,52.6,0.0,0.0,0.6,118,2,67,0,2,515652,112896,319524,705384,6008,99682,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,585820,0,8,2,10,2412,235792,5340,0,1,23326,18311,4123,4608,655,223,672,252,9,109,109,111,1352,377,2125454,215,7,132,5,390553,390509,129,15,7,8,17,584014,374877,12,14,231,34,14,5,8,1,102,739273,336,0,79,1,0,0,11,0,0,11,1,0,0,1
2516.49,1664093870338,5.013802536,1,1.5,27.6,0.0,70.3,0.0,0.0,0.6,118,2,68,0,2,515584,112972,319516,705308,6059,100383,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,589944,0,10,1,11,533,242029,5221,0,1,23186,18154,2444,2612,327,23,364,126,8,117,117,113,615,162,2152380,229,4,132,7,387019,386975,134,13,4,4,11,588108,372747,9,10,249,39,20,8,4,2,105,745003,340,0,75,1,0,0,5,0,0,5,1,0,0,1
2521.5,1664093877032,5.013979426,1,4.7,23.0,0.0,71.4,0.0,0.0,0.9,118,1,68,0,2,515692,112848,319532,705428,5710,99893,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,10,536052,0,8,1,10,2917,210434,5205,0,1,23314,18247,6229,6690,1294,235,1382,126,9,108,108,107,2406,897,1924067,211,11,130,44,370698,370634,127,15,11,16,27,533550,353359,14,19,230,27,21,5,12,1,101,656898,343,0,78,1,0,0,26,0,0,26,1,0,0,1
2526.51,1664093883681,5.013697100,1,2.1,25.6,0.0,72.0,0.0,0.0,0.3,118,1,68,0,2,516120,112416,319536,705864,14875,224506,140,140,0,0,0,7,10,7,3,1,2,0,0,0,0,16,562861,0,7,1,13,3410,212576,5198,2,1,24077,18419,8488,9264,1672,263,1919,189,11,108,108,107,3901,1108,2016648,213,18,132,5,394224,394160,134,18,18,12,36,561053,375230,17,31,229,32,15,5,23,1,102,691115,345,0,83,1,1,0,40,0,2,42,1,1,1,2
2531.52,1664093896599,5.012148958,1,3.0,29.3,0.0,67.8,0.0,0.0,0.0,118,1,68,0,2,515724,112820,319528,705460,6068,101897,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,16,559088,0,13,1,10,1683,211745,5289,0,1,23592,18492,7576,8074,1582,252,1582,126,8,113,113,113,3256,1147,1992468,221,16,131,44,390829,390771,134,14,16,18,34,557608,372300,17,23,242,31,21,7,18,1,103,661371,351,0,77,1,0,0,29,1,3,32,1,0,0,1
2536.53,1664093903249,5.012642192,1,8.2,29.9,0.0,61.6,0.0,0.0,0.3,120,2,69,0,1,515660,112876,319536,705404,5704,100675,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,590281,0,7,1,10,2876,235426,5026,0,1,23286,18276,4120,4596,653,34,680,63,9,108,108,109,1352,381,2138052,211,8,131,5,395224,395174,127,16,7,8,17,588333,379540,12,14,228,32,15,5,8,1,102,745962,334,0,78,1,0,0,10,0,0,10,1,0,0,1
2541.54,1664093910165,5.012977410,1,2.7,29.4,0.0,67.3,0.0,0.0,0.5,119,1,68,0,2,515624,112896,319552,705384,6036,102289,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,10,570281,0,8,2,11,2308,222902,4961,0,1,23316,18259,2958,3447,465,31,496,63,9,115,115,113,851,260,2030897,225,8,132,7,387169,387115,134,16,8,8,15,568427,372249,9,14,252,39,25,8,8,2,106,713510,327,0,70,1,0,0,8,0,0,8,1,0,0,1
2546.55,1664093916827,5.012320758,1,5.8,26.9,0.0,66.7,0.0,0.0,0.6,119,1,68,0,2,515644,112872,319556,705408,5534,96734,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,16,553862,0,14,1,10,2802,212245,5132,0,1,22337,17506,7561,7722,1588,252,1599,189,8,108,108,106,3247,1156,2011559,211,16,125,44,383357,383301,125,13,16,18,34,552183,365538,17,23,232,29,21,7,18,1,98,660372,353,0,79,1,0,0,29,0,0,29,1,0,0,1
2551.57,1664093923486,5.015060108,1,13.4,22.1,0.0,64.5,0.0,0.0,0.0,119,1,68,0,2,515668,112852,319552,705428,5813,101796,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,560158,0,7,1,9,2884,214063,5180,0,1,23392,18365,4120,4611,656,159,665,0,9,109,109,108,1357,380,1968567,215,7,131,5,386989,386939,133,14,7,9,17,558298,371286,12,14,230,32,15,5,8,1,104,690552,353,0,74,1,0,0,12,0,0,12,1,1,1,2
2556.58,1664093930162,5.012845450,1,2.3,26.8,0.0,69.6,0.0,0.0,1.3,119,1,68,0,2,516152,112352,319568,705928,6082,101296,84,84,0,0,0,7,11,7,4,4,2,0,0,0,0,5,625754,0,9,1,14,1940,267712,5329,3,1,23157,18128,2463,2941,328,23,369,0,12,115,115,113,608,180,2326696,225,4,131,7,396938,396893,134,15,4,3,11,623875,382655,9,10,245,39,19,8,4,2,104,791618,342,0,75,1,1,0,9,0,2,11,1,1,1,2
2561.59,1664093936839,5.013346593,1,4.6,26.8,0.0,68.5,0.0,0.0,0.0,119,1,68,0,2,515936,112572,319564,705708,5712,100726,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,588696,0,13,1,10,2883,245696,5485,0,1,23432,18352,7573,7736,1576,315,1585,126,8,110,110,110,3253,1157,2195949,215,16,130,44,386033,385973,127,13,16,18,34,586768,367589,17,23,236,29,21,7,18,1,101,713367,366,0,75,1,0,0,28,1,3,31,1,0,0,1
2566.6,1664093943538,5.012950455,1,16.8,25.0,0.0,57.6,0.0,0.0,0.6,120,4,68,0,1,515164,113332,319576,704948,7771,103164,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,16,581508,0,18,1,10,3856,234181,5460,0,1,24671,19207,13310,13774,2739,733,2747,567,9,123,123,118,5893,2009,2111789,243,24,132,7,395082,395014,143,15,24,30,47,579667,372173,22,36,262,38,32,10,30,2,107,685412,377,0,78,1,0,0,46,0,0,46,1,0,0,1
2571.61,1664093950237,5.013736958,1,1.9,23.0,0.0,74.8,0.0,0.0,0.3,119,1,68,0,2,516068,112428,319576,705844,5932,102133,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,576354,0,8,2,10,1981,231397,5376,0,1,23149,18132,2208,2723,268,19,295,0,8,112,112,111,466,139,2105367,219,3,131,7,384059,384009,133,14,3,3,9,574284,369843,8,9,238,38,19,5,3,1,105,719711,321,0,71,1,0,0,7,0,0,7,1,0,0,1
2576.63,1664093956914,5.015392354,1,5.6,23.8,0.0,69.3,0.0,0.0,1.3,119,1,68,0,2,515872,112608,319592,705664,5510,95589,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,13,577892,0,12,1,9,1995,233194,5356,0,1,22405,17566,7556,8107,1577,190,1585,63,8,107,107,105,3254,1129,2120172,209,16,125,44,386087,386023,128,14,16,18,34,575805,368186,17,23,229,29,21,7,18,1,97,700853,345,0,79,1,0,0,27,0,0,27,1,1,1,2
2581.64,1664093963566,5.012692695,1,15.2,27.9,0.0,56.3,0.0,0.0,0.6,120,4,68,0,1,515164,113312,319596,704964,5704,99682,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,553981,0,8,1,12,2904,211301,5196,0,1,23273,18269,4120,4647,651,97,665,126,9,109,109,108,1356,378,1995211,215,8,131,5,384077,384026,129,16,7,8,17,552070,368382,12,14,229,32,14,5,8,1,101,690109,328,0,81,1,0,0,10,0,0,10,1,0,0,1
2586.65,1664093970250,5.012936959,1,2.6,28.7,0.0,68.3,0.0,0.0,0.3,119,1,68,0,2,515808,112672,319592,705600,6236,101090,84,84,0,0,0,7,11,7,4,7,2,0,0,0,0,7,591836,0,8,1,16,3019,246572,5330,3,1,23451,18263,2899,3366,424,34,445,63,120,113,113,114,711,220,2187731,219,7,133,7,385261,385211,191,16,7,7,13,589949,370158,9,14,367,41,120,5,7,1,105,737053,485,0,129,1,1,0,8,0,2,10,1,1,1,2
2591.67,1664093976905,5.017542788,1,5.0,24.1,0.0,70.3,0.0,0.0,0.6,119,1,68,0,2,516264,112212,319596,706064,5711,96710,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,22,556723,0,13,1,12,1962,218938,5401,0,1,22520,17650,7565,7727,1590,252,1614,63,9,109,109,108,3250,1130,2017035,213,16,130,44,380109,380052,128,16,16,18,34,554727,362107,17,23,234,29,22,7,18,1,99,669138,352,0,85,1,0,0,29,1,3,32,1,0,0,1
2596.68,1664093983588,5.013255799,1,17.9,28.2,0.0,53.1,0.0,0.0,0.9,119,3,67,0,2,516108,112356,319608,705920,5710,100831,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,607934,0,7,1,11,2891,257848,5255,0,1,23280,18280,4350,4821,700,162,728,0,9,110,110,107,1487,415,2255010,217,8,130,5,390461,390430,134,15,8,9,19,606101,374799,13,15,230,33,14,8,9,2,101,751118,354,0,82,1,0,0,11,0,0,11,1,0,0,1
2601.69,1664093990258,5.014248697,1,2.5,23.9,0.0,72.1,0.0,0.0,1.5,118,1,67,0,2,515772,112696,319604,705580,5932,102133,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,549135,0,8,2,9,2891,210768,5105,0,1,23138,18119,2216,2760,272,20,294,63,8,113,113,112,465,139,1993625,220,3,131,7,377592,377545,134,14,3,3,9,547234,363383,8,9,241,38,20,5,3,1,105,676421,335,0,73,1,0,0,6,0,0,6,1,0,0,1
2606.7,1664093996898,5.012229930,1,2.2,24.6,0.0,72.0,0.0,0.0,1.2,118,1,68,0,2,514508,113944,319620,704332,19975,210934,9301,9301,0,0,0,0,0,0,0,1,0,0,0,0,0,15,612762,0,20,0,4,3362,261671,5716,0,0,24220,19365,8491,8537,1548,632,1333,189,4,131,131,128,3300,1165,2290300,251,11,131,7,397283,397254,141,9,11,27,21,612661,377174,13,15,270,39,35,10,12,2,114,748775,381,0,67,1,0,0,16,0,0,16,1,0,0,1
2611.71,1664094008652,5.012651997,1,2.2,25.3,0.0,72.5,0.0,0.0,0.0,118,1,68,0,2,515532,112904,319636,705372,5657,98667,84,84,0,0,0,7,10,7,3,1,2,0,0,0,0,10,582829,0,8,1,13,2588,235345,5327,2,1,23363,18305,6859,7013,1447,434,1479,126,11,109,109,107,2934,1062,2122944,213,14,131,44,390145,390067,134,17,14,16,31,580982,372175,16,21,233,27,22,5,16,1,101,711284,352,0,85,1,1,0,28,0,2,30,1,1,1,2
2616.72,1664094015345,5.013331040,1,1.7,24.4,0.0,73.9,0.0,0.0,0.0,118,1,68,0,2,515792,112644,319636,705624,5605,94651,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,14,572614,0,7,2,18,2455,229583,5130,0,1,22293,17471,7068,7589,1517,247,1542,126,13,106,106,105,3072,1097,2069053,209,15,125,44,384090,384035,132,18,15,18,32,570762,366661,17,22,228,28,22,8,17,2,99,675219,347,0,90,1,2,5,29,1,3,32,1,1,0,2
2621.73,1664094022018,5.013814720,1,0.9,29.5,0.0,67.8,0.0,0.0,1.8,118,1,68,0,2,515916,112520,319636,705756,6086,102638,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,3,590217,0,7,1,10,2640,243623,5260,0,1,23564,18526,3552,3709,422,90,468,0,8,115,115,113,1208,245,2144643,217,6,131,4,387470,387423,127,14,5,6,12,588333,371249,9,11,227,27,15,5,6,1,106,743921,324,0,76,1,0,0,7,0,0,7,1,0,0,1
2626.74,1664094028717,5.014355116,1,1.3,29.9,0.0,68.1,0.0,0.0,0.7,118,1,68,0,2,515328,113092,319652,705184,5755,98667,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,13,599970,0,8,1,11,2893,257221,5134,0,1,23325,18268,6842,7002,1448,182,1466,126,9,109,109,109,2917,1051,2239969,213,14,129,44,385334,385270,128,16,14,16,31,598094,367403,16,21,234,27,22,5,16,1,102,746368,340,0,77,1,0,0,27,0,0,27,1,1,1,2
2631.75,1664094035378,5.013398079,1,2.7,29.8,0.0,67.6,0.0,0.0,0.0,118,1,68,0,2,515344,113076,319652,705200,5756,99838,56,56,0,0,0,5,8,5,3,6,1,0,0,0,0,10,540330,0,8,1,14,2416,208424,5314,0,1,23441,18364,7577,8051,1665,634,1692,378,11,110,110,108,3306,1169,1964124,217,19,130,44,375851,375790,132,18,19,21,36,538501,357321,17,26,245,28,27,8,21,2,101,652933,355,0,85,1,0,0,27,0,0,27,1,0,0,1
2636.76,1664094042045,5.012875672,1,1.8,27.4,0.0,70.8,0.0,0.0,0.0,117,1,68,0,2,515052,113364,319656,704912,6241,101673,266,266,0,0,0,5,8,5,3,1,2,0,0,0,0,6,560777,0,11,2,13,2893,221782,5143,2,1,23558,18537,4301,4756,553,160,566,63,10,118,118,117,1524,346,1996886,223,7,131,4,381294,381245,137,16,7,9,14,559015,364737,9,12,233,29,16,7,6,1,108,675825,368,0,84,1,1,0,8,0,0,8,1,1,1,2
2641.77,1664094048686,5.012888571,1,2.6,28.9,0.0,68.2,0.0,0.0,0.3,117,1,68,0,2,516772,111632,319668,706644,7771,103165,84,84,0,0,0,7,9,7,2,1,1,0,0,0,0,14,555533,0,19,1,11,2204,216692,5735,0,1,24859,19317,16001,16542,3551,1075,3567,819,9,124,124,119,7485,2701,2009241,243,31,131,46,389006,388929,147,16,31,38,61,553636,363814,26,43,266,33,38,10,38,2,107,639982,407,0,81,1,3,3,60,1,5,65,1,1,0,2
2646.78,1664094055352,5.013326464,1,3.5,23.9,0.0,72.3,0.0,0.0,0.3,117,1,68,0,2,515368,113044,319660,705232,5790,100961,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,10,567117,0,7,2,11,2904,225563,5307,0,1,23450,18362,7074,7232,1499,185,1533,63,9,111,111,110,3067,1093,2070623,219,15,130,44,384297,384244,131,15,15,17,32,565016,366152,17,22,238,28,22,8,17,2,103,670441,361,0,73,1,0,0,27,0,0,27,1,0,0,1
2651.79,1664094062029,5.012226872,1,2.1,26.6,0.0,70.7,0.0,0.0,0.6,117,1,68,0,2,515164,113228,319680,705048,6137,102455,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,10,559623,0,11,1,9,2898,217012,5369,0,1,23574,18547,4298,4455,551,97,568,0,8,119,119,117,1526,343,2041687,227,7,131,5,384312,384266,133,13,7,8,15,557759,367517,10,13,242,33,19,7,8,1,110,698535,349,0,73,1,0,0,9,0,0,9,1,1,1,2
2656.8,1664094068672,5.012855959,1,4.5,27.2,0.0,68.1,0.0,0.0,0.3,117,1,68,0,2,514944,113440,319688,704836,5652,100725,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,596746,0,9,1,10,2222,249683,5351,0,1,23405,18333,6836,7376,1454,118,1511,189,9,110,110,109,2928,1057,2216046,215,14,130,44,389728,389671,129,15,14,16,31,594949,371815,16,21,236,27,21,5,16,1,102,739787,344,0,81,1,0,0,28,0,0,28,1,0,0,1
2661.81,1664094075319,5.013195516,1,2.4,33.0,0.0,64.3,0.0,0.0,0.3,117,1,68,0,2,515432,112956,319684,705320,6038,100933,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,14,553150,0,9,1,10,2908,215287,5231,0,1,23188,18114,5195,5651,1178,174,1229,189,9,111,111,110,2356,899,1993549,219,12,130,44,379857,379808,135,16,12,11,24,551222,363299,14,18,238,29,20,8,13,2,100,670637,351,0,80,1,0,0,26,0,0,26,1,0,0,1
2666.82,1664094082014,5.014447146,1,3.4,26.6,0.0,70.0,0.0,0.0,0.0,117,1,68,0,2,515616,112764,319692,705504,5982,102377,266,266,0,0,0,7,16,7,9,0,2,0,0,0,0,4,622690,0,11,2,33,2870,273057,5552,0,1,23585,18564,4299,4799,550,97,561,189,22,118,118,116,1527,341,2348352,225,7,131,5,391314,391162,138,16,7,8,15,620551,374438,10,13,240,33,18,7,8,1,109,767697,377,0,107,1,1,5,8,0,0,8,1,1,0,2
2671.83,1664094088725,5.012806671,1,1.9,24.8,0.0,72.6,0.0,0.0,0.6,117,1,68,0,2,515464,112904,319704,705372,5398,95460,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,9,548373,0,8,1,11,2466,212032,5088,0,1,22228,17409,6819,7305,1457,496,1476,378,9,104,104,103,2931,1059,1952403,203,14,124,44,377353,377302,123,15,14,16,31,546426,359862,16,21,223,27,21,5,16,1,97,654123,330,0,72,1,0,0,30,1,3,33,1,0,0,1
2676.84,1664094095364,5.012726751,1,1.6,23.5,0.0,74.6,0.0,0.0,0.3,118,1,68,0,2,515124,113236,319712,705040,5450,94573,56,56,0,0,0,5,7,5,2,4,1,0,0,0,0,12,567445,0,7,2,10,2956,227869,5239,0,1,22227,17240,5420,5917,1217,435,1242,126,140,103,103,102,2305,894,2096030,201,14,126,44,380863,380804,199,16,14,16,25,565746,364201,15,23,380,27,151,5,17,1,97,688934,506,0,138,1,0,0,24,0,0,24,1,0,0,1
2681.85,1664094102005,5.014258842,1,2.8,26.6,0.0,70.3,0.0,0.0,0.3,118,1,68,0,2,515440,112924,319708,705352,8089,104920,266,266,0,0,0,5,7,5,2,1,1,0,0,0,0,16,599443,0,23,1,9,3847,252593,5771,0,1,24980,19497,13448,13627,2638,671,2646,567,8,134,134,128,6059,1970,2227949,257,24,132,7,395932,395863,148,14,24,30,45,597679,371941,20,35,275,39,34,12,30,2,115,725654,396,0,77,1,0,0,44,0,0,44,1,0,0,1
2686.86,1664094108644,5.013254190,1,1.5,30.3,0.0,68.2,0.0,0.0,0.0,118,1,68,0,2,514872,113480,319720,704796,5702,95460,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,13,576152,0,8,1,10,2453,233968,5101,0,1,22270,17455,6835,6982,1457,370,1473,252,9,104,104,104,2930,1047,2116245,203,14,124,44,383030,382983,127,16,14,16,31,574334,365766,16,21,221,29,21,5,16,1,96,699090,357,0,80,1,0,0,27,0,0,27,1,0,0,1
2691.87,1664094115288,5.012702501,1,2.4,24.9,0.0,72.0,0.0,0.0,0.7,118,1,68,0,2,514800,113556,319716,704720,5686,97754,56,56,0,0,0,7,11,7,4,2,2,0,0,0,0,9,598033,0,7,1,17,2478,254663,5111,3,1,22184,17333,4742,5227,1050,168,1088,126,13,105,105,105,2054,824,2219802,207,10,125,44,383068,383011,131,17,10,11,21,596089,367424,12,16,225,26,21,5,11,1,100,751336,335,0,91,1,1,0,22,0,2,24,1,1,1,2
2696.88,1664094121956,5.012977260,1,2.2,25.4,0.0,72.1,0.0,0.0,0.3,118,1,68,0,2,515040,113304,319728,704972,5982,102377,266,266,0,0,0,5,14,5,9,0,2,0,0,0,0,7,564501,0,11,1,30,2677,216736,5538,0,1,23596,18567,4307,4459,549,96,559,0,22,118,118,115,1530,341,2026226,225,7,131,5,389483,389430,134,15,7,8,15,562585,372632,10,13,240,33,18,7,8,1,109,712872,356,0,101,1,1,5,11,0,0,11,1,1,0,2
2701.89,1664094128609,5.014092895,1,2.9,28.9,0.0,68.2,0.0,0.0,0.0,118,2,68,0,2,515140,113200,319732,705076,5450,96659,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,14,587676,0,8,1,11,1216,245335,5142,0,1,22287,17458,6825,7292,1454,370,1473,189,9,104,104,103,2933,1057,2163135,203,14,125,44,383041,382982,123,15,14,17,31,585770,365686,16,21,223,27,21,5,16,1,97,723566,349,0,79,1,0,0,23,1,3,26,1,1,1,2
2706.9,1664094135298,5.013203863,1,2.7,30.7,0.0,66.4,0.0,0.0,0.3,118,1,68,0,2,515564,112764,319744,705512,5652,99682,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,556198,0,8,2,12,546,210435,5047,0,1,23077,18022,4737,5280,1049,293,1073,0,9,109,109,108,2051,808,2009786,215,10,130,44,386082,386026,129,16,10,11,21,554370,369928,12,16,232,26,20,5,11,1,101,687173,331,0,77,1,0,0,22,0,0,22,1,0,0,1
2711.91,1664094141959,5.012447693,1,4.4,27.7,0.0,67.8,0.0,0.0,0.0,118,1,68,0,2,515024,113304,319744,704972,6292,101490,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,8,600802,0,11,1,10,2887,248515,5165,0,1,23575,18553,4287,4780,565,161,566,189,8,119,119,118,1526,344,2211296,227,7,131,5,393882,393833,137,14,7,8,15,598959,377079,10,13,241,33,19,7,8,1,112,764123,338,0,76,0,0,0,7,0,0,7,0,0,0,0
2716.92,1664094148611,5.013126662,1,4.3,22.6,0.0,73.2,0.0,0.0,0.0,118,1,67,0,2,515100,113216,319756,705056,6020,100987,84,84,0,0,0,7,10,7,3,2,2,0,0,0,0,14,550945,0,8,1,13,2555,217324,5228,2,1,23444,18360,7099,7652,1509,374,1551,252,11,113,113,110,3057,1087,1986339,221,15,131,44,376951,376897,135,16,15,17,33,549306,358956,17,21,237,28,23,5,17,1,103,665522,376,0,86,1,1,0,26,0,2,28,1,1,1,2
2721.93,1664094155253,5.012359772,1,4.1,34.2,0.0,61.7,0.0,0.0,0.0,119,1,68,0,2,515372,112948,319752,705324,14623,219467,378,378,0,0,0,0,0,0,0,5,0,0,0,0,0,21,634356,0,18,0,5,3420,275813,5604,0,0,24683,19657,10966,11212,2153,847,2074,693,14,131,131,125,4681,1600,2396590,251,19,132,7,407008,406963,152,12,19,31,41,634082,384715,17,32,347,38,119,10,23,2,114,785133,405,0,82,1,0,0,39,0,0,39,1,0,0,1
2726.94,1664094167964,5.012699368,1,1.3,32.5,0.0,65.3,0.0,0.0,1.0,119,1,68,0,2,515852,112452,319768,705820,5658,100753,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,9,601841,0,7,1,10,2639,255624,5447,0,1,23391,18320,7076,7246,1511,373,1537,63,9,108,108,107,3061,1091,2254606,213,15,130,44,388676,388619,128,16,15,17,32,599956,370624,17,22,232,28,21,8,17,2,101,735591,380,0,81,1,0,0,26,1,3,29,1,0,0,1
2731.96,1664094174637,5.021894129,1,1.9,27.9,0.0,70.0,0.0,0.0,0.3,119,1,68,0,2,514704,113596,319772,704676,6274,102520,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,479719,0,13,1,11,577,153899,5064,0,1,23077,18053,3892,3841,837,162,566,63,8,117,117,116,1581,607,1632326,229,8,131,17,366344,366295,134,14,8,7,18,477773,350787,10,12,250,31,23,7,8,1,107,562118,342,0,83,1,0,0,9,0,0,9,1,0,0,1
