time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2547.69,1663053206700,5.012134572,1,3.9,19.7,0.0,75.5,0.0,0.0,1.0,117,1,68,0,2,467244,115596,365232,675568,5980,100293,294,294,0,0,0,7,11,7,3,1,2,0,0,0,0,8,584484,0,3,2,15,1209,236936,5080,2,1,23942,18893,4884,5033,635,94,658,0,11,114,114,115,1615,373,2107286,217,6,131,7,390382,390327,132,17,6,8,17,582704,372652,11,13,236,36,24,0,8,0,112,734503,334,0,84,1,1,0,10,0,2,12,1,1,1,2
2552.7,1663053213324,5.011897074,1,1.5,25.8,0.0,72.6,0.0,0.0,0.0,117,1,68,0,2,466684,116176,365212,675000,7658,100868,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,24,542190,0,14,1,11,2153,213282,5347,0,1,24451,18934,12936,13119,2957,1238,2981,756,9,119,119,115,6194,2303,2003379,235,24,131,46,377293,377220,137,13,24,30,46,540182,354435,20,35,259,29,41,5,30,1,105,657402,357,0,77,1,0,0,52,0,0,52,1,0,0,1
2557.71,1663053219952,5.012280715,1,2.6,23.9,0.0,73.5,0.0,0.0,0.0,117,1,68,0,2,466544,116308,365220,674868,5903,99785,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,10,557241,0,7,2,11,2918,211317,5216,0,1,23475,18389,5877,6026,1256,298,1278,126,9,107,107,108,2461,929,2004970,209,11,132,44,389337,389284,130,15,11,13,26,555419,371962,14,18,231,24,22,0,13,0,101,683864,337,0,76,1,0,0,25,0,0,25,1,0,0,1
2562.72,1663053226575,5.013122945,1,2.7,29.6,0.0,67.4,0.0,0.0,0.3,117,1,68,0,2,467472,115376,365224,675800,6181,101414,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,14,617293,0,5,1,11,2923,259787,5097,0,1,24024,18961,4876,5027,642,95,645,0,9,116,116,119,1619,358,2268404,219,6,132,7,399818,399770,135,15,6,8,17,615596,382085,11,13,241,36,26,0,8,0,114,780188,345,0,77,1,0,0,15,0,0,15,1,0,0,1
2567.73,1663053233206,5.012135195,1,2.4,28.0,0.0,69.6,0.0,0.0,0.0,117,1,68,0,2,466812,116032,365228,675144,5442,99269,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,628591,0,3,1,10,2649,270761,5044,0,1,23120,18043,3774,3940,875,283,897,63,8,102,102,103,1599,679,2354617,201,7,130,44,398271,398223,120,11,7,8,16,626770,382654,10,13,223,23,24,0,8,0,100,797155,327,0,75,1,0,0,21,1,3,24,1,1,1,2
2572.74,1663053239852,5.012361598,1,1.8,27.2,0.0,71.0,0.0,0.0,0.0,117,1,68,0,2,466684,116156,365232,675020,5424,95175,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,7,617982,0,4,1,11,2734,260112,4921,0,1,22215,17404,5853,6009,1246,109,1265,63,9,99,99,103,2462,932,2302681,193,11,125,44,398317,398268,118,15,11,13,26,616300,381630,14,18,214,24,21,0,13,0,96,782509,317,0,76,1,0,0,28,0,0,28,1,0,0,1
2577.75,1663053246485,5.013118047,1,2.7,31.6,0.0,65.7,0.0,0.0,0.0,117,1,68,0,2,466748,116088,365236,675092,6182,101647,294,294,0,0,0,7,10,7,3,1,2,0,0,0,0,6,547618,0,5,2,15,2948,199294,5002,3,1,24014,18951,4895,5320,634,220,656,126,11,117,117,117,1611,378,1963119,221,6,132,7,391156,391105,134,18,6,8,17,545679,373375,11,13,242,36,24,0,8,0,112,665493,334,0,82,1,1,0,12,0,2,14,1,1,1,2
2582.77,1663053253094,5.015212191,1,3.2,27.4,0.0,69.4,0.0,0.0,0.0,117,1,68,0,2,466440,116404,365228,674776,5390,99347,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,567526,0,3,1,11,1624,214051,4815,0,1,23147,18073,3769,3934,875,283,902,0,9,103,103,102,1604,685,2047618,203,7,131,44,394013,393965,123,16,7,8,16,565716,378397,10,13,224,23,23,0,8,0,98,703900,310,0,78,1,0,0,18,0,0,18,1,0,0,1
2587.78,1663053259737,5.012517739,1,3.6,26.4,0.0,70.0,0.0,0.0,0.0,117,1,68,0,2,466496,116340,365236,674840,5538,93089,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,13,563333,0,4,2,11,2648,214199,5004,0,1,22501,17633,6362,6517,1398,242,1423,126,9,100,100,104,2717,1023,2030033,195,16,126,44,390477,390423,123,15,15,17,29,561585,373171,14,22,221,26,27,0,17,0,97,680141,328,0,83,1,0,0,24,0,0,24,1,0,0,1
2592.79,1663053266363,5.012183784,1,1.8,27.1,0.0,70.8,0.0,0.0,0.3,117,1,68,0,2,466716,116124,365232,675064,8113,102749,294,294,0,0,0,5,10,5,5,0,2,0,0,0,0,15,553862,0,15,1,18,3865,215183,5443,0,1,25278,19787,13970,14485,2730,1112,2743,882,15,130,130,126,6194,2003,2011612,247,23,132,8,389239,389174,152,20,23,30,47,552093,364345,21,35,267,39,40,5,30,1,116,664821,379,0,89,1,2,5,35,1,3,38,1,1,0,2
2597.8,1663053272977,5.013072784,1,2.0,20.3,0.0,77.8,0.0,0.0,0.0,117,1,68,0,2,467260,115584,365228,675604,5540,99397,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,4,608886,0,4,1,11,2877,258477,5036,0,1,23182,18092,3772,3939,863,157,888,126,9,104,104,105,1599,684,2270679,205,7,131,44,391079,391031,124,16,7,8,16,607088,375417,10,13,227,23,23,0,8,0,101,785771,320,0,76,1,0,0,21,0,0,21,1,0,0,1
2602.81,1663053279617,5.012269458,1,2.1,27.1,0.0,70.8,0.0,0.0,0.0,117,2,68,0,2,466148,116688,365236,674504,5868,100598,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,9,564233,0,6,1,11,2870,214415,5273,0,1,23465,18373,5873,6340,1278,172,1292,63,9,106,106,110,2475,942,1998981,209,11,131,44,390699,390644,126,16,11,13,25,562328,373301,14,18,231,24,22,0,13,0,105,684212,349,0,79,1,0,0,21,0,0,21,1,0,0,1
2607.82,1663053286251,5.012075865,1,2.2,23.9,0.0,73.9,0.0,0.0,0.0,117,1,68,0,2,466968,115868,365236,675324,6035,100180,294,294,0,0,0,7,11,7,4,1,2,0,0,0,0,4,644722,0,7,2,15,529,283645,5527,2,1,23955,18900,4817,5221,633,157,650,63,12,115,115,119,1603,370,2438715,217,6,131,6,403488,403443,130,16,6,8,17,642823,385854,11,13,240,33,23,0,8,0,111,808817,362,0,82,1,1,0,12,0,2,14,1,1,1,2
2612.83,1663053292893,5.012051178,1,2.4,24.2,0.0,72.2,0.0,0.0,1.2,117,1,68,0,2,466196,116628,365248,674564,5890,99347,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,9,613288,0,5,1,11,2883,265942,5106,0,1,23167,18097,3779,4266,871,221,898,63,9,103,103,108,1600,682,2300227,203,7,131,44,389114,389064,127,16,7,8,16,611513,373476,10,13,226,25,23,0,8,0,101,781508,338,0,78,1,0,0,20,0,0,20,1,0,0,1
2617.84,1663053299534,5.012804137,1,2.7,16.7,0.0,80.2,0.0,0.0,0.3,117,1,68,0,2,467032,115792,365248,675400,5799,99658,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,5,578547,0,4,2,18,2895,232986,4995,0,1,23406,18334,5878,6034,1262,297,1284,63,13,105,105,107,2472,935,2101816,207,11,130,44,387727,387675,131,17,11,13,25,576765,370451,14,18,227,24,22,0,13,0,102,714460,343,0,88,1,2,5,25,1,3,28,1,1,0,2
2622.85,1663053306169,5.012341746,1,2.4,30.0,0.0,67.6,0.0,0.0,0.0,116,1,68,0,2,466968,115840,365264,675344,6019,100282,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,3,577071,0,7,1,10,2904,222269,5080,0,1,24031,18953,4783,5252,627,94,652,0,9,115,115,117,1610,373,2071554,217,6,132,6,397582,397523,130,16,6,9,17,575224,379826,11,13,238,33,22,0,8,0,110,715105,332,0,70,1,0,0,13,0,0,13,1,1,1,2
2627.87,1663053312805,5.018117778,1,1.6,23.1,0.0,75.1,0.0,0.0,0.3,115,1,67,0,2,465528,117272,365272,673912,5775,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,13,566406,0,8,1,10,2875,216022,5197,0,1,23062,18001,3779,3948,865,283,890,126,9,103,103,109,1604,679,2044213,203,7,131,44,391345,391294,123,16,7,8,17,564668,375793,10,13,229,23,24,0,8,0,101,696553,331,0,79,1,0,0,22,0,0,22,1,0,0,1
2632.88,1663053319424,5.010666188,1,4.6,28.6,0.0,66.2,0.0,0.0,0.6,116,2,67,0,2,467068,115736,365268,675452,12945,198052,140,140,0,0,0,0,0,0,0,4,0,0,0,0,0,16,637850,0,15,0,5,3360,277171,5228,0,0,23868,18978,8324,8194,1807,765,1684,567,5,118,118,115,3467,1346,2417227,231,15,132,7,404973,404948,137,11,14,25,32,636969,386388,14,26,258,34,37,5,17,1,105,823274,328,0,60,1,0,0,27,0,0,27,1,0,0,1
2637.89,1663053330999,5.012448981,1,2.1,25.4,0.0,71.9,0.0,0.0,0.6,116,1,68,0,2,467268,115532,365272,675660,5777,98339,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,567758,0,3,1,10,2161,227517,4830,0,1,23089,18030,3843,4010,881,95,897,63,8,102,102,103,1614,679,2070744,201,8,130,45,381501,381460,120,13,7,8,16,566096,365820,10,13,220,26,22,0,8,0,100,716963,316,0,75,1,0,0,20,0,0,20,1,0,0,1
2642.9,1663053337610,5.012192212,1,5.4,29.6,0.0,64.7,0.0,0.0,0.3,117,2,69,0,1,466528,116276,365268,674916,5781,99633,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,4,566207,0,3,1,17,2899,215761,4951,0,1,23270,18263,3150,3299,452,86,472,0,13,106,106,107,872,264,1994804,209,4,131,5,391635,391590,128,17,4,5,12,564395,376534,10,11,224,29,16,0,5,0,103,715821,325,0,81,1,2,5,10,1,3,13,1,1,0,2
2647.91,1663053344522,5.012651061,1,3.2,30.0,0.0,66.5,0.0,0.0,0.3,116,1,68,0,2,465904,116896,365272,674296,5598,100651,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,642071,0,4,1,10,2851,280010,4836,0,1,23007,17994,1044,1582,66,10,90,0,8,103,103,104,5,6,2414581,201,0,131,5,399958,399917,120,14,0,0,4,640263,386665,6,6,216,28,13,0,0,0,99,843045,304,0,70,1,0,0,3,0,0,3,1,0,0,1
2652.92,1663053351173,5.012022629,1,3.6,24.6,0.0,71.3,0.0,0.0,0.6,116,1,68,0,2,466212,116576,365284,674608,5623,99510,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,13,564271,0,4,2,11,1071,214712,5154,0,1,23203,18128,3857,4019,873,409,896,0,9,105,105,106,1615,689,2033138,207,7,130,45,389527,389479,129,16,7,8,16,562444,373845,10,13,227,26,22,0,8,0,102,694486,325,0,79,1,0,0,22,0,0,22,1,0,0,1
2657.93,1663053357826,5.011898463,1,10.8,27.8,0.0,61.1,0.0,0.0,0.3,117,3,69,0,1,467220,115556,365296,675632,5494,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,1,555137,0,4,1,11,2864,216169,4867,0,1,23150,18174,3133,3283,458,23,479,0,9,104,104,104,875,257,2028768,203,4,131,5,380535,380497,127,16,4,5,12,553245,365512,10,11,216,29,11,0,5,0,100,699882,315,0,76,1,0,0,7,0,0,7,1,0,0,1
2662.94,1663053364555,5.012329031,1,3.1,25.6,0.0,71.2,0.0,0.0,0.0,118,2,69,0,2,466828,115932,365312,675252,5844,98565,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,3,609317,0,5,1,11,2850,253122,4821,0,1,22961,17966,1066,1226,65,9,91,0,9,104,104,107,4,5,2244180,203,0,131,5,394051,394015,123,16,0,0,4,607537,380785,6,6,219,30,13,0,0,0,100,787812,303,0,74,1,0,0,4,0,2,6,1,0,0,1
2667.95,1663053371225,5.013018137,1,2.8,23.3,0.0,73.3,0.0,0.0,0.6,117,1,68,0,2,466564,116212,365296,674980,7690,101947,56,56,0,0,0,5,9,5,4,1,2,0,0,0,0,17,577576,0,14,1,16,3897,233579,5506,0,1,24555,19031,13020,13196,2967,928,2992,693,13,118,118,115,6182,2300,2127699,233,24,131,47,392058,391991,140,17,24,30,46,575826,369148,20,35,255,32,39,5,31,1,106,702658,357,0,86,1,2,5,47,1,3,50,1,1,0,2
2672.96,1663053377844,5.012267467,1,11.9,22.6,0.0,64.8,0.0,0.0,0.6,118,3,69,0,1,466052,116716,365304,674480,5488,99397,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,10,590873,0,5,1,9,2946,234598,5062,0,1,23247,18244,3144,3289,457,87,473,0,8,106,106,106,877,256,2136917,207,4,130,5,396158,396106,122,14,4,5,12,589152,381111,10,11,219,29,11,0,5,0,101,754891,310,0,74,1,0,0,9,0,0,9,1,1,1,2
2677.97,1663053384576,5.012048458,1,4.9,25.6,0.0,68.5,0.0,0.0,1.0,117,1,68,0,2,465944,116824,365304,674368,5701,98530,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,4,633848,0,4,1,10,2966,274013,5215,0,1,23403,18189,1749,1908,222,26,246,0,140,105,105,105,247,93,2354188,205,4,134,5,399189,399139,201,16,4,4,8,631849,384576,8,12,380,29,147,0,6,0,101,815079,477,0,130,1,0,0,4,0,0,4,1,0,0,1
2682.98,1663053391223,5.012838085,1,2.2,32.2,0.0,65.6,0.0,0.0,0.0,117,1,68,0,2,466872,115872,365328,675308,5715,99460,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,6,563474,0,6,2,9,671,211324,5031,0,1,23213,18137,3863,4030,875,221,904,126,8,104,104,108,1614,691,2035235,205,7,131,45,392487,392447,126,14,7,8,16,561910,376792,10,13,227,26,22,0,8,0,101,684026,323,0,73,1,0,0,21,0,0,21,1,0,0,1
2687.99,1663053397852,5.013007405,1,13.0,25.4,0.0,61.3,0.0,0.0,0.3,118,4,69,0,1,466360,116380,365332,674812,6016,99555,84,84,0,0,0,7,10,7,3,1,2,0,0,0,0,12,599885,0,7,1,14,2882,240727,5192,2,1,23309,18290,3174,3721,454,24,479,0,11,106,106,111,874,261,2161111,207,5,131,5,399610,399560,127,18,4,6,12,598091,384523,10,11,223,31,12,0,5,0,102,748687,336,0,83,1,1,0,9,0,2,11,1,1,1,2
2693,1663053404544,5.013145163,1,4.8,25.7,0.0,69.5,0.0,0.0,0.0,117,1,68,0,2,465816,116924,365332,674268,6011,99658,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,0,569611,0,9,2,20,498,215306,4991,0,1,23084,18065,1064,1441,66,9,94,0,13,106,106,110,5,7,1982633,207,0,131,5,392299,392265,127,17,0,0,4,567727,379043,6,6,226,29,13,0,0,0,101,716701,325,0,82,1,2,5,3,1,3,6,1,1,0,2
2698.01,1663053411145,5.013037247,1,1.8,25.2,0.0,72.9,0.0,0.0,0.0,117,1,68,0,2,465800,116936,365336,674252,5473,99460,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,517591,0,3,1,11,2444,176124,4831,0,1,23242,18149,3852,4049,871,94,898,126,9,104,104,103,1615,695,1760709,205,7,132,45,382400,382357,124,15,7,8,16,516085,366572,10,13,225,26,23,0,8,0,100,621491,325,0,76,1,0,0,21,0,0,21,1,1,1,2
2703.02,1663053417757,5.012221681,1,10.9,22.1,0.0,67.0,0.0,0.0,0.0,118,3,69,0,1,466092,116632,365348,674560,5649,99425,84,84,0,0,0,5,7,5,2,8,1,0,0,0,2,12,550414,0,3,1,12,1356,208460,5081,0,1,23474,18442,4915,5062,846,43,882,63,9,105,105,106,1668,524,1941222,205,12,131,5,384301,384244,128,15,12,14,23,548468,367924,12,20,220,31,15,0,14,0,102,690648,331,0,79,1,0,0,12,0,0,12,1,0,0,1
2708.03,1663053424539,5.011906528,1,3.1,24.8,0.0,71.4,0.0,0.0,0.6,117,1,68,0,2,467092,115640,365340,675552,7705,102098,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,22,515686,0,16,1,12,3361,174643,5188,0,1,24379,18922,10229,10397,2139,711,2175,756,8,119,119,117,4566,1619,1767077,233,17,132,7,387184,387125,136,14,17,22,34,514280,366594,16,28,252,34,30,5,22,1,106,619128,327,0,73,1,0,0,29,0,0,29,1,0,0,1
2713.04,1663053431151,5.012990005,1,1.9,29.8,0.0,68.3,0.0,0.0,0.0,117,1,68,0,2,466132,116584,365356,674596,5623,99510,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,561817,0,4,2,12,2906,214651,4916,0,1,23417,18306,4602,5527,996,161,1126,63,9,105,105,106,1816,743,2012069,207,8,131,45,388119,388031,125,16,8,13,19,560136,372203,10,13,227,26,22,0,8,0,101,682494,313,0,77,1,0,0,20,0,0,20,1,0,0,1
2718.05,1663053437790,5.012065171,1,10.7,27.5,0.0,61.2,0.0,0.0,0.6,118,4,68,0,1,466488,116216,365368,674972,5649,100468,84,84,0,0,0,7,11,7,4,1,2,0,0,0,0,8,620707,0,4,1,16,2338,260976,5240,2,1,23310,18291,3154,3622,454,87,481,0,13,105,105,107,873,254,2311562,205,4,131,5,399500,399459,126,18,4,5,12,618803,384454,10,11,218,29,12,0,5,0,103,799506,313,0,80,1,1,0,11,0,2,13,1,1,1,2
2723.06,1663053444544,5.014551498,1,4.5,25.8,0.0,69.4,0.0,0.0,0.3,117,1,68,0,2,466440,116260,365372,674920,5753,99686,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,4,588858,0,4,2,8,2991,230251,5072,0,1,23431,18230,1725,1751,217,25,235,0,128,105,105,107,250,102,2111335,205,4,134,5,398045,397997,197,16,4,0,8,586987,383472,7,11,363,29,124,0,4,0,103,748955,453,0,120,1,0,0,4,1,3,7,1,1,1,2
2728.08,1663053451164,5.015812578,1,3.4,21.9,0.0,74.6,0.0,0.0,0.0,117,1,68,0,2,466456,116244,365372,674944,6081,98999,1086,1086,0,0,0,5,7,5,2,0,1,0,0,0,0,13,551595,0,15,1,10,1716,215730,5200,0,1,23560,18458,5993,6234,1261,235,1278,126,9,125,125,126,2481,931,1986062,211,11,131,45,378968,378917,131,15,11,13,26,549627,361364,15,19,233,29,28,22,13,4,111,675552,369,0,78,1,0,0,25,0,0,25,1,0,0,1
2733.09,1663053457814,5.012085585,1,13.0,27.8,0.0,59.2,0.0,0.0,0.0,118,3,69,0,1,466708,115976,365388,675212,11028,103206,8983,8983,0,0,0,5,7,5,2,0,1,0,0,0,0,9,620176,0,11,1,10,670,258091,5355,0,1,22953,18038,3863,4006,667,29,681,63,8,147,148,146,1253,445,2282833,235,5,130,7,402094,402048,138,13,5,6,14,618287,386491,11,12,254,33,36,11,6,2,134,788293,350,0,72,1,0,0,10,0,0,10,1,0,0,1
2738.1,1663053464583,5.012409695,1,3.5,26.3,0.0,69.9,0.0,0.0,0.3,117,1,68,0,2,466620,116072,365380,675116,5736,99608,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,0,568242,0,7,1,15,543,215077,4864,0,1,23052,18037,1054,1520,66,10,91,0,9,105,105,109,3,6,1978075,205,0,131,5,391253,391214,124,15,0,0,4,566483,377986,6,6,223,28,13,0,0,0,101,705256,322,0,78,1,0,0,3,0,0,3,1,0,0,1
2743.11,1663053471202,5.011796888,1,2.8,23.6,0.0,73.3,0.0,0.0,0.3,117,1,68,0,2,465688,116984,365400,674204,11390,161060,112,112,0,0,0,5,7,5,2,0,1,0,0,0,0,18,604318,0,12,2,11,1401,254675,5561,0,1,24197,18465,11500,12322,2686,913,2704,630,9,107,107,111,5836,1999,2279499,211,24,130,47,396074,396007,127,16,24,32,48,602478,374462,21,37,235,33,23,2,31,0,101,738737,355,0,80,1,0,0,52,0,0,52,1,0,0,1
2748.12,1663053480897,5.013069165,1,2.0,24.3,0.0,72.7,0.0,0.0,1.0,117,1,68,0,2,466756,115916,365400,675272,5442,99347,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,7,484962,0,3,1,10,2960,149208,4914,0,1,23541,18435,5874,6391,1266,297,1287,63,9,104,104,104,2464,937,1647502,203,11,132,44,378492,378441,123,15,11,13,26,483481,360976,14,18,222,24,21,0,13,0,100,550727,322,0,77,1,0,0,24,1,5,29,1,1,1,2
2753.13,1663053487568,5.012407817,1,4.2,25.2,0.0,70.3,0.0,0.0,0.3,118,2,69,0,1,467120,115544,365408,675640,6452,99561,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,8,622887,0,4,2,11,2862,265165,5203,0,1,23932,18884,4882,5007,630,221,647,0,9,115,115,119,1628,377,2314912,219,6,135,7,401032,400989,130,15,6,7,16,621142,383291,11,13,242,36,28,0,8,0,112,782922,331,0,77,1,0,0,14,0,0,14,1,0,0,1
2758.14,1663053494480,5.012221725,1,1.9,24.0,0.0,74.1,0.0,0.0,0.0,117,1,68,0,2,466208,116452,365412,674736,5972,99608,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,535435,0,5,1,11,2879,188688,4639,0,1,23051,18035,1056,1206,66,10,91,63,9,105,105,107,4,5,1871918,205,0,132,5,385250,385217,128,16,0,0,4,534225,372107,6,6,223,28,17,0,0,0,101,662784,296,0,69,1,0,0,3,0,0,3,1,0,0,1
2763.15,1663053501117,5.011714906,1,2.2,20.6,0.0,76.8,0.0,0.0,0.3,117,1,68,0,2,465512,117136,365424,674044,5482,99347,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,16,547467,0,5,1,11,1250,204303,5183,0,1,23455,18366,5864,6028,1273,235,1290,63,9,102,102,104,2464,933,1959738,201,11,131,44,385151,385090,126,16,11,13,25,545820,367724,14,18,223,24,22,0,13,0,99,658558,337,0,81,1,0,0,27,0,0,27,1,0,0,1
2768.16,1663053507761,5.012262296,1,11.6,24.3,0.0,63.9,0.0,0.0,0.3,118,3,69,0,1,465936,116712,365424,674472,5980,100293,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,10,531791,0,3,1,9,3003,188233,5296,0,1,24293,19021,5048,5516,653,103,668,0,110,114,114,115,1623,377,1881600,217,6,134,7,387698,387659,188,14,6,8,16,530248,369039,14,16,386,37,161,0,9,0,112,635941,460,0,111,1,0,0,11,0,0,11,1,0,0,1
2773.17,1663053514535,5.012309326,1,2.3,23.1,0.0,74.7,0.0,0.0,0.0,117,1,68,0,2,467012,115640,365420,675548,5742,100651,84,84,0,0,0,7,16,7,9,0,2,0,0,0,0,3,634982,0,6,2,26,2858,271077,4883,0,1,23049,18037,1079,1231,68,10,91,63,23,105,105,108,5,14,2367720,205,0,132,5,402098,402050,126,17,0,0,4,633114,388772,6,6,222,28,13,0,0,0,102,824886,326,0,87,1,1,5,4,0,0,4,1,2,1,2
2778.18,1663053521181,5.012173494,1,2.3,28.7,0.0,69.0,0.0,0.0,0.0,117,1,68,0,2,465900,116740,365432,674444,5522,99555,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,10,564071,0,3,1,10,2887,214218,5017,0,1,23446,18363,5865,6023,1262,109,1291,63,8,105,105,105,2471,929,2037901,207,11,131,44,392042,391988,123,13,11,13,25,562336,374696,14,18,226,24,22,0,13,0,102,697633,341,0,76,1,0,0,26,1,3,29,1,0,0,1
2783.19,1663053527791,5.011737039,1,11.1,24.3,0.0,64.7,0.0,0.0,0.0,118,2,69,0,1,466636,116000,365436,675184,8283,101737,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,29,583313,0,17,2,10,3900,231347,5709,0,1,25350,19848,14060,14211,2738,1425,2743,1197,9,128,128,129,6203,2005,2138948,245,23,132,9,401973,401890,148,15,23,30,46,581421,377022,21,35,268,42,39,5,30,1,117,697128,386,0,76,1,0,0,45,0,0,45,1,0,0,1
2788.2,1663053534554,5.012127294,1,2.9,26.1,0.0,70.9,0.0,0.0,0.0,117,1,68,0,2,465648,116980,365444,674204,5644,100701,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,1,578135,0,5,1,11,2918,218501,5079,0,1,23108,18079,1049,1569,66,9,91,0,9,105,105,105,6,5,2038601,205,0,132,5,397949,397906,128,16,0,0,4,576061,384486,6,6,221,28,13,0,0,0,100,728410,301,0,68,1,0,0,3,0,0,3,1,0,0,1
2793.21,1663053541184,5.012802442,1,3.3,22.5,0.0,73.9,0.0,0.0,0.3,117,1,68,0,2,465680,116940,365452,674240,5538,94132,56,56,0,0,0,7,11,7,4,4,2,0,0,0,0,9,561148,0,3,1,15,2784,215510,4893,2,1,22333,17497,5873,6026,1263,423,1293,189,13,99,99,102,2467,930,2019823,195,11,125,44,386173,386117,121,18,11,13,25,559170,369410,14,18,214,26,21,0,13,0,96,683059,318,0,86,1,1,0,28,0,2,30,1,1,1,2
2798.22,1663053547838,5.012270989,1,12.1,21.4,0.0,65.3,0.0,0.0,1.2,118,4,69,0,1,466016,116584,365472,674600,6256,100293,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,7,554628,0,4,1,11,2915,215357,5113,0,1,23898,18856,4874,5377,629,157,667,63,9,115,115,117,1628,379,1980172,217,7,130,7,383898,383846,130,15,6,8,16,552875,366180,11,13,238,36,25,0,8,0,112,687233,337,0,76,1,0,0,15,0,0,15,1,1,1,2
2803.23,1663053554580,5.011745473,1,2.0,31.4,0.0,66.7,0.0,0.0,0.0,117,1,68,0,2,466404,116192,365476,674984,6006,99764,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,620062,0,4,1,9,937,260497,5153,0,1,23038,18025,1056,1209,65,9,90,0,8,107,107,108,6,5,2281943,207,0,131,5,397218,397172,123,13,0,0,4,618028,383842,6,6,223,28,15,0,0,0,103,802487,296,0,66,0,0,0,4,0,0,4,0,0,0,0
