time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1772.77,1662965001702,5.026244115,1,1.0,30.0,0.0,69.0,0.0,0.0,0.0,115,1,64,0,2,517008,108792,322272,708972,10636,152403,322,322,35,0,0,5,7,5,2,1,1,0,0,0,0,16,557535,0,15,2,11,3412,233463,5733,0,1,24704,19672,12680,13487,2516,720,2420,567,9,132,132,125,5666,1775,2059901,250,19,131,9,372165,372127,147,16,19,30,41,555558,349338,19,30,272,42,42,5,21,1,114,670545,374,0,72,1,0,0,39,0,0,39,1,0,0,1
1777.81,1662965011003,5.042076598,1,2.7,33.3,0.0,63.9,0.0,0.0,0.0,115,1,64,0,2,516836,108972,322264,708792,5962,106831,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,0,511775,0,3,1,12,561,195586,4966,0,1,22886,17909,1098,1264,70,9,90,0,9,102,102,102,21,5,1778384,201,0,131,5,354166,354112,122,15,0,0,4,509536,340876,6,6,215,28,13,0,0,0,99,640107,299,0,69,1,0,0,3,0,0,3,1,0,0,1
1782.82,1662965018331,5.014828954,1,3.2,29.6,0.0,66.9,0.0,0.0,0.3,115,1,64,0,2,516660,109132,322280,708624,5234,98148,84,84,35,0,0,5,9,5,4,0,2,0,0,0,0,10,509298,0,4,1,16,2897,204693,5216,0,1,23065,18060,5852,6391,1250,234,1279,63,13,100,100,99,2455,935,1863178,195,11,129,44,347187,347133,115,12,11,13,25,507378,329924,14,18,216,24,22,0,13,0,95,620476,337,0,78,1,2,6,23,1,4,27,1,1,0,2
1787.84,1662965025090,5.015276756,1,19.3,34.8,0.0,45.6,0.0,0.0,0.3,115,1,64,0,2,517040,108744,322288,709016,5980,100292,266,266,35,0,0,7,10,7,3,4,2,0,0,0,0,5,519567,0,3,1,14,2895,198179,5079,2,1,23723,18710,4867,5016,642,220,654,0,11,113,113,115,1612,374,1820443,215,6,130,7,364124,364073,131,18,6,8,17,517552,346469,11,13,233,36,23,0,8,0,111,642888,335,0,80,1,1,0,14,0,2,16,1,1,1,2
1792.86,1662965031857,5.015083883,1,3.5,28.7,0.0,67.5,0.0,0.0,0.3,115,2,64,0,2,517640,108144,322288,709612,5570,99449,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,0,502951,0,6,1,11,513,196434,4834,0,1,22807,17848,1046,1519,66,10,93,0,9,104,104,105,4,6,1839908,203,0,130,5,344733,344689,125,14,0,0,3,501015,331473,6,6,219,28,13,0,0,0,99,621313,296,0,71,1,0,0,3,0,0,3,1,0,0,1
1797.88,1662965038629,5.015419911,1,4.7,34.7,0.0,60.7,0.0,0.0,0.0,115,1,64,0,2,517440,108344,322288,709416,5488,98537,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,14,530832,0,5,1,11,2824,219580,5275,0,1,23049,18045,5644,6156,1189,106,1227,63,9,102,102,104,2287,896,1933347,199,10,129,44,352704,352640,121,16,10,12,21,528307,335658,12,16,220,24,21,0,9,0,98,669044,315,0,78,1,0,0,25,0,0,25,1,0,0,1
1802.9,1662965045393,5.016959625,1,21.4,28.6,0.0,49.0,0.0,0.0,1.0,115,1,64,0,2,517276,108496,322300,709256,6443,100676,266,266,35,0,0,5,7,5,2,4,1,0,0,0,0,8,546233,0,7,2,10,2907,230961,5436,0,1,23827,18803,5331,5842,776,102,791,0,8,116,116,117,1855,466,2032134,221,11,131,7,358064,358010,130,13,10,12,21,544217,339965,10,16,240,36,22,0,12,0,111,672115,340,0,81,1,0,0,12,0,0,12,1,0,0,1
1807.92,1662965052204,5.015197855,1,2.2,32.1,0.0,65.7,0.0,0.0,0.0,114,1,64,0,2,517332,108440,322300,709320,7659,101834,84,84,35,0,0,5,9,5,4,7,2,0,0,0,0,15,528403,0,15,1,16,3991,219742,5708,0,1,24592,18938,10905,11095,2290,408,2327,441,138,118,118,115,4812,1715,1955249,231,21,133,7,355444,355375,212,17,21,27,37,526389,333912,17,33,411,35,158,5,26,1,105,636160,512,0,137,1,2,6,38,1,4,42,1,1,0,2
1812.94,1662965059043,5.019455139,1,2.3,36.8,0.0,60.9,0.0,0.0,0.0,114,1,64,0,2,516828,108932,322312,708832,5493,97339,56,56,35,0,0,7,11,3,4,4,3,0,0,0,0,8,495926,0,3,1,16,2903,193222,5133,3,1,22848,17830,3882,4140,890,96,901,63,12,103,103,103,1621,685,1792995,203,7,130,44,342944,342879,125,14,7,11,17,493752,327502,10,13,221,23,21,0,8,0,99,600388,334,0,89,1,2,0,20,0,0,20,1,1,1,2
1817.97,1662965065786,5.033527108,1,5.4,33.1,0.0,61.2,0.0,0.0,0.3,114,1,64,0,2,516032,109724,322316,708040,6083,100370,294,294,35,0,0,7,9,7,2,0,1,0,0,0,0,5,552791,0,4,1,10,1802,227044,5184,0,1,23564,18573,4649,4797,620,220,643,63,9,115,115,116,1619,381,2001117,217,6,130,7,367450,367396,130,15,6,8,17,550656,350071,11,13,234,29,22,0,8,0,111,683900,340,0,72,1,0,0,10,0,2,12,1,0,0,1
1822.98,1662965072798,5.014703057,1,2.8,33.6,0.0,63.5,0.0,0.0,0.0,114,1,64,0,2,515796,109968,322308,707796,5494,99347,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,2,575705,0,3,2,11,2801,255008,5160,0,1,22673,17735,1046,1200,67,10,91,0,9,102,102,103,16,5,2164125,200,0,130,5,359316,359276,122,15,0,0,3,573795,346210,6,6,213,28,13,0,0,0,100,767974,303,0,74,1,0,0,5,0,0,5,1,0,0,1
1828,1662965079567,5.015418365,1,2.9,32.7,0.0,64.4,0.0,0.0,0.0,114,1,64,0,2,516812,108940,322320,708820,5694,95436,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,8,543455,0,3,1,11,2785,231747,5304,0,1,21984,17174,3764,3926,860,221,886,126,9,98,98,101,1599,683,2003729,193,7,125,44,350873,350824,122,15,7,8,17,541330,335844,10,13,211,25,20,0,8,0,96,699237,314,0,77,1,0,0,20,0,0,20,1,0,0,1
1833.02,1662965086407,5.017471578,1,0.7,28.9,0.0,70.0,0.0,0.0,0.3,114,1,64,0,2,517332,108404,322336,709352,5731,98997,294,294,35,0,0,5,9,5,4,0,2,0,0,0,0,20,529735,0,5,1,17,803,224337,5459,0,1,23520,18539,6062,5913,1134,356,810,0,13,112,112,110,2469,833,1961645,211,9,130,45,348423,348376,129,17,9,10,22,527677,329703,11,14,231,27,27,0,12,0,105,654117,339,0,88,1,2,6,23,1,4,27,1,1,0,2
1838.04,1662965093219,5.019142291,1,5.2,31.2,0.0,63.3,0.0,0.0,0.3,114,1,64,0,2,517600,108136,322336,709628,5673,98484,56,56,35,0,0,7,13,7,6,10,2,0,0,0,0,7,553083,0,5,1,24,2910,236212,5125,2,1,22841,17875,1544,2012,204,80,229,0,16,104,104,105,247,100,2027295,205,5,131,5,356074,356025,124,16,4,4,8,551005,342305,6,10,220,28,14,0,4,0,101,712227,299,0,82,3,2,6,4,1,6,10,1,3,2,2
1843.06,1662965100029,5.015794659,1,2.7,33.9,0.0,63.4,0.0,0.0,0.0,113,1,63,0,2,517016,108716,322340,709048,5514,98610,84,84,35,0,0,7,9,7,2,6,1,0,0,0,0,11,544112,0,10,1,11,963,235626,5286,0,1,22990,17944,4264,4733,1006,355,1031,126,9,106,106,104,1837,771,2027094,205,11,130,44,349454,349401,124,15,11,12,20,542344,333483,10,17,230,23,23,0,12,0,97,694225,318,0,82,1,0,0,21,1,6,27,1,0,0,1
1848.09,1662965106792,5.025294048,1,1.6,35.0,0.0,63.4,0.0,0.0,0.0,114,1,64,0,2,516660,109048,322364,708700,12518,185885,350,350,35,0,0,0,0,0,0,1,0,0,0,0,0,16,548724,0,14,0,5,3435,230519,5336,0,0,23719,18818,9826,9938,2103,710,1964,630,80,118,118,112,4286,1588,2039947,233,18,133,7,364179,364148,184,11,18,21,32,548232,344877,15,26,294,36,46,5,17,1,101,692045,434,0,92,1,0,0,34,0,0,34,1,0,0,1
1853.11,1662965118157,5.015511931,1,2.0,36.5,0.0,61.4,0.0,0.0,0.0,114,1,64,0,2,516504,109200,322368,708556,5390,98226,84,84,35,0,0,5,7,5,2,2,1,0,0,0,0,12,523910,0,4,1,11,2327,213298,5514,0,1,23228,18191,6346,6848,1401,306,1423,0,9,102,102,103,2701,1021,1928277,199,15,129,44,352603,352538,121,15,15,17,29,522006,334913,14,22,227,24,27,0,17,0,98,631731,342,0,85,1,0,0,26,0,0,26,1,0,0,1
1858.13,1662965124942,5.015916291,1,18.2,28.4,0.0,52.4,0.0,0.0,1.0,115,3,65,0,1,516604,109108,322360,708648,6004,100394,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,7,531987,0,5,1,11,1566,219839,5305,0,1,23714,18710,4825,4972,638,284,650,63,9,114,114,114,1609,373,1978128,217,6,131,7,354680,354624,130,16,6,8,17,530016,337122,11,13,234,36,21,0,8,0,109,663051,335,0,72,1,0,0,12,0,0,12,1,1,1,2
1863.15,1662965131824,5.015965550,1,2.9,29.4,0.0,67.6,0.0,0.0,0.0,114,1,64,0,2,517228,108476,322368,709280,5488,99397,84,84,35,0,0,7,10,7,3,1,2,0,0,0,0,1,500758,0,5,1,13,2874,195641,5026,2,1,22666,17741,1059,1546,65,9,92,0,10,103,103,103,4,6,1829420,201,0,130,5,345320,345276,126,16,0,1,4,498938,332158,6,6,217,28,13,0,0,0,98,616375,319,0,78,1,7,6,4,1,6,10,1,2,1,2
1868.17,1662965138627,5.015226322,1,2.3,29.1,0.0,68.2,0.0,0.0,0.3,114,2,63,0,2,516560,109136,322376,708620,5546,98565,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,6,517475,0,4,1,11,2912,215078,5323,0,1,23044,18047,5844,5999,1248,297,1268,126,9,102,102,103,2452,942,1884102,199,11,129,44,346036,345977,121,16,11,13,25,515406,328784,14,18,219,24,21,0,13,0,99,619864,328,0,82,1,0,0,29,0,0,29,1,0,0,1
1873.19,1662965145373,5.015332761,1,20.9,34.4,0.0,44.7,0.0,0.0,0.0,114,1,64,0,2,516696,108992,322384,708764,6473,100370,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,6,551930,0,3,1,10,2875,231613,5247,0,1,23623,18641,4848,5324,625,283,655,252,8,114,114,117,1607,357,2053315,216,6,130,7,363748,363695,127,14,6,8,17,549980,346187,11,13,233,37,24,0,8,0,111,677600,335,0,75,1,0,0,14,0,0,14,1,0,0,1
1878.21,1662965152164,5.019404585,1,4.6,31.0,0.0,62.8,0.0,0.0,1.5,113,1,64,0,2,517180,108500,322392,709256,5725,99527,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,1,560516,0,6,2,11,2885,242392,5215,0,1,22778,17821,1056,1555,67,10,93,0,9,106,106,106,6,5,2064744,207,0,131,5,356924,356895,129,15,0,0,3,558416,343768,6,6,221,28,14,0,0,0,101,739719,295,0,71,1,0,0,4,0,0,4,1,0,0,1
1883.23,1662965158971,5.022155739,1,3.7,29.3,0.0,66.7,0.0,0.0,0.4,113,1,64,0,2,516836,108812,322424,708932,7451,99748,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,26,506600,0,14,1,11,1553,202574,5687,0,1,24429,18974,14994,15486,3350,1000,3373,819,9,116,116,111,7041,2554,1829383,229,28,129,46,353184,353109,140,15,28,35,56,504621,328805,24,40,251,30,38,5,35,1,102,583923,385,0,83,1,0,0,62,0,0,62,1,1,1,2
1888.25,1662965165774,5.015398584,1,3.0,38.3,0.0,58.4,0.0,0.0,0.3,113,1,64,0,2,516488,109156,322428,708588,5928,99249,294,294,35,0,0,7,13,7,5,4,3,0,0,0,0,10,543168,0,3,1,20,586,230352,5560,2,1,23470,18498,4647,4793,616,95,642,63,15,113,112,114,1605,379,2013254,215,6,129,7,354636,354586,133,19,6,8,17,541226,337459,11,13,231,29,21,0,8,0,111,673716,354,0,91,1,3,6,12,1,6,18,1,2,1,2
1893.27,1662965173188,5.016638875,1,3.0,30.0,0.0,67.0,0.0,0.0,0.0,113,2,63,0,2,516972,108672,322428,709068,5650,99657,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,5,532558,0,5,1,11,1476,220244,5217,0,1,22742,17801,1049,1200,66,10,91,63,9,105,105,105,6,6,1931232,207,0,130,5,349820,349778,129,15,0,0,4,530482,336551,6,6,222,28,14,0,0,0,101,692979,306,0,69,1,0,0,3,0,0,3,1,0,0,1
1898.29,1662965179977,5.015194172,1,3.0,32.9,0.0,63.4,0.0,0.0,0.6,113,1,64,0,2,516772,108876,322424,708868,5846,96628,84,84,35,0,0,5,7,5,2,8,1,0,0,0,0,14,501858,0,9,1,11,2866,193289,5340,0,1,22677,17766,6351,6910,1391,306,1413,126,9,106,106,106,2708,1017,1835997,207,15,126,44,351444,351387,128,15,15,17,29,500068,334044,14,22,239,24,32,0,17,0,99,598483,329,0,86,1,0,0,26,0,0,26,1,0,0,1
1903.31,1662965186722,5.015324194,1,4.7,33.1,0.0,62.1,0.0,0.0,0.0,113,1,64,0,2,516788,108844,322440,708900,5757,97947,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,6,505069,0,4,1,11,2914,194285,5319,0,1,23598,18569,7343,7500,1420,494,1435,189,9,111,110,111,3203,1047,1846374,207,13,129,44,356360,356297,125,16,13,16,29,503165,336857,15,20,227,24,26,0,16,0,107,601969,350,0,79,1,0,0,30,0,0,30,1,0,0,1
1908.33,1662965193472,5.015079606,1,1.6,27.9,0.0,69.8,0.0,0.0,0.7,113,1,64,0,2,517292,108348,322432,709396,5622,100492,56,56,35,0,0,5,7,5,2,6,1,0,0,0,0,0,507312,0,5,2,11,586,196530,5208,0,1,22888,17916,1531,1983,206,80,231,0,9,104,104,104,247,100,1858221,205,4,131,5,349578,349552,123,16,4,4,8,505542,335876,6,10,218,28,13,0,4,0,100,623224,295,0,75,1,0,0,3,0,0,3,1,1,1,2
1913.35,1662965200209,5.015341712,1,1.9,33.3,0.0,64.5,0.0,0.0,0.3,113,1,64,0,2,516868,108752,322452,708992,5649,98382,84,84,35,0,0,7,12,7,5,1,3,0,0,0,0,10,503341,0,4,1,20,2915,196370,5313,3,1,23217,18186,5870,6352,1247,361,1274,63,15,104,104,105,2466,929,1849437,203,11,130,44,349148,349091,129,18,11,13,25,501272,331937,14,18,227,24,26,0,13,0,100,594168,341,0,88,1,3,6,28,1,6,34,1,2,1,2
1918.37,1662965206970,5.015360705,1,2.5,39.8,0.0,57.7,0.0,0.0,0.0,112,1,63,0,2,516584,109024,322464,708720,5654,98756,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,11,555234,0,3,2,11,2885,243328,5461,0,1,23695,18649,7340,7493,1433,306,1454,126,9,108,108,109,3202,1057,2074041,205,13,134,44,356531,356469,128,16,13,16,30,553535,336968,15,20,224,24,25,0,16,0,106,677419,352,0,79,1,0,0,28,0,0,28,1,0,0,1
1923.38,1662965213727,5.014809471,1,1.6,33.5,0.0,64.9,0.0,0.0,0.0,112,1,64,0,2,517008,108596,322468,709144,12105,176934,112,112,35,0,0,0,0,0,0,1,0,0,0,0,0,22,547815,0,14,0,5,3403,228009,5637,0,0,24064,19087,12784,12833,2895,726,2814,441,5,117,117,114,5777,2212,2031154,231,22,131,46,368208,368169,133,11,22,34,51,545961,346079,22,35,253,32,38,5,26,1,103,654511,360,0,64,1,0,0,58,0,0,58,1,0,0,1
1928.4,1662965224369,5.015421470,1,5.4,29.8,0.0,64.5,0.0,0.0,0.3,112,1,64,0,2,516892,108688,322492,709040,6181,100420,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,5,521085,0,5,1,9,2898,198601,5275,0,1,23498,18488,2750,3224,246,80,266,63,8,117,117,118,747,121,1833715,221,2,131,7,363073,363025,130,14,2,3,7,518875,347151,7,8,241,35,24,0,3,0,112,649551,315,0,69,1,0,0,6,0,0,6,1,1,1,2
1933.42,1662965231616,5.016007338,1,4.2,26.1,0.0,69.4,0.0,0.0,0.4,112,1,64,0,2,516560,109024,322488,708716,6033,99992,56,56,35,0,0,5,9,5,4,0,2,0,0,0,0,0,516812,0,9,1,13,2912,198328,5105,0,1,22873,17898,1058,1214,66,10,97,0,12,107,107,108,4,5,1839449,211,1,131,5,356577,356536,130,16,0,0,4,514619,343230,6,6,226,28,14,0,0,0,101,638132,310,0,75,1,2,6,3,1,4,7,1,1,0,2
1938.44,1662965238403,5.016034754,1,0.7,31.4,0.0,67.2,0.0,0.0,0.7,112,1,64,0,2,517000,108568,322504,709156,10953,100053,8983,8983,35,0,0,8,11,7,3,1,2,0,0,0,0,16,503996,0,10,1,13,2985,201180,5602,2,1,22765,17738,6745,7251,1490,434,1507,441,195,144,145,142,2839,1112,1793580,229,12,129,46,346582,346526,245,17,12,14,27,501887,328401,15,19,422,29,159,11,14,2,132,593106,584,0,155,1,1,0,27,0,2,29,1,1,1,2
1943.46,1662965245205,5.016560184,1,22.2,33.5,0.0,43.4,0.0,0.0,0.9,112,1,64,0,2,517112,108468,322492,709268,5928,99249,266,266,35,0,0,5,7,5,2,0,1,0,0,0,0,7,557277,0,3,1,10,519,238731,5210,0,1,23387,18400,2740,3229,248,17,274,0,8,114,114,115,748,137,2079189,217,2,130,7,359035,358991,128,13,2,3,8,555297,343271,7,8,230,35,20,0,3,0,111,695165,335,0,74,1,0,0,6,0,0,6,1,0,0,1
1948.48,1662965252031,5.015965258,1,4.1,34.8,0.0,60.8,0.0,0.0,0.3,112,1,64,0,2,516844,108720,322508,709016,5798,99347,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,4,569506,0,4,1,11,2405,253106,5346,0,1,23010,18058,3114,3262,457,87,476,0,9,104,104,107,876,258,2130645,203,4,131,5,356085,356037,127,16,4,5,12,567535,341216,10,11,217,31,14,0,5,0,100,733544,312,0,73,1,0,0,11,0,0,11,1,0,0,1
1953.5,1662965258912,5.015763295,1,1.4,38.6,0.0,59.7,0.0,0.0,0.3,112,1,64,0,2,516876,108684,322512,709052,5621,98484,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,16,503068,0,5,2,11,2914,202872,5348,0,1,23044,18050,5847,6345,1258,297,1276,315,9,103,103,103,2469,913,1796225,203,11,129,44,343247,343195,127,16,11,13,25,500975,325991,14,18,223,24,22,0,13,0,98,614852,340,0,86,1,0,0,27,0,0,27,1,1,1,2
1958.52,1662965265687,5.015925176,1,13.0,33.9,0.0,52.8,0.0,0.0,0.3,112,1,64,0,2,518048,107540,322484,710204,8300,101963,266,266,35,0,0,5,14,5,9,0,2,0,0,0,0,21,535583,0,14,1,26,1532,221796,5706,0,1,24714,19276,11750,11919,2304,845,2340,693,23,130,130,126,5339,1750,1939850,249,19,131,9,361750,361690,147,17,19,25,38,534068,339033,17,30,267,34,40,5,25,1,117,652871,403,0,97,1,1,6,44,0,0,44,1,1,0,2
1963.54,1662965272563,5.015159880,1,2.8,31.0,0.0,65.8,0.0,0.0,0.3,112,1,64,0,2,516724,108860,322488,708888,5644,100701,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,2,524168,0,5,1,11,2915,209055,4930,0,1,22746,17785,1045,1197,65,9,90,0,9,104,104,105,7,5,1862171,203,0,130,5,353158,353117,123,15,0,0,3,522243,339961,6,6,219,28,13,0,0,0,100,674463,297,0,73,1,0,0,4,1,4,8,1,0,0,1
1968.56,1662965279343,5.015847064,1,4.4,34.2,0.0,61.1,0.0,0.0,0.3,112,1,64,0,2,516072,109500,322500,708248,5234,93089,56,56,35,0,0,7,10,7,3,1,2,0,0,0,0,13,509839,0,3,1,12,2708,195004,5045,2,1,22004,17241,5834,6333,1245,297,1283,0,11,97,97,98,2471,939,1818441,191,11,124,44,355077,355010,123,18,11,13,26,508085,338421,14,18,210,24,21,0,13,0,95,594231,321,0,79,1,1,0,28,0,2,30,1,1,1,2
1973.58,1662965286095,5.024203497,1,5.2,35.4,0.0,59.5,0.0,0.0,0.0,112,1,64,0,2,516300,109268,322504,708484,6024,94034,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,12,566559,0,4,1,11,2876,249483,5319,0,1,23101,18146,3675,3580,671,278,427,0,9,107,107,110,1532,497,2122291,201,5,130,17,358931,358886,122,16,5,5,13,564356,342348,8,9,221,28,26,0,6,0,104,719503,331,0,74,1,0,0,7,0,0,7,1,0,0,1
1978.6,1662965292964,5.016158206,1,3.4,33.6,0.0,63.0,0.0,0.0,0.0,111,1,64,0,2,517104,108468,322500,709288,5798,99503,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,4,503556,0,3,1,10,2902,196304,5122,0,1,22745,17788,1049,1534,66,10,94,0,8,104,104,106,4,5,1753025,205,1,131,5,347189,347149,122,14,0,1,3,501601,333996,6,6,220,28,15,0,0,0,102,633324,297,0,70,1,0,0,3,0,0,3,1,1,1,2
1983.62,1662965299729,5.015690756,1,4.1,36.5,0.0,59.0,0.0,0.0,0.3,111,1,64,0,2,517340,108232,322500,709524,5702,98614,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,8,501944,0,5,2,11,1909,195515,5081,0,1,23160,18136,5837,6319,1256,298,1276,63,9,105,105,106,2453,923,1842606,207,11,130,44,348758,348707,125,16,11,13,26,500038,331529,14,18,227,24,22,0,13,0,101,601764,319,0,76,1,0,0,27,0,0,27,1,0,0,1
1988.64,1662965306490,5.015273148,1,5.0,31.9,0.0,62.5,0.0,0.0,0.6,110,1,63,0,2,517436,108124,322512,709632,5425,91759,294,294,35,0,0,5,9,5,4,6,2,0,0,0,0,10,552460,0,4,1,15,2615,236060,5184,0,1,21944,17230,5831,6001,1177,109,1221,63,12,104,104,106,2591,890,2040529,195,13,122,45,357064,357005,123,15,13,15,24,550425,339510,11,19,221,26,30,0,15,0,101,686151,333,0,90,1,2,6,25,1,4,29,1,1,0,2
1993.66,1662965313263,5.015824642,1,1.8,26.1,0.0,72.1,0.0,0.0,0.0,110,1,63,0,2,516308,109260,322504,708496,5768,99703,56,56,35,0,0,5,7,5,2,14,1,0,0,0,0,3,544980,0,10,1,11,1833,229176,5270,0,1,22979,17982,2016,2470,350,89,379,0,9,107,107,107,489,189,2030548,211,8,130,5,355576,355525,126,15,8,8,12,543113,341366,6,14,227,28,13,0,8,0,100,688724,306,0,76,1,0,0,3,0,0,3,1,0,0,1
1998.68,1662965319976,5.021042418,1,1.0,26.6,0.0,72.3,0.0,0.0,0.0,111,1,64,0,2,516940,108636,322496,709132,15427,227367,378,378,35,0,0,0,0,0,0,1,0,0,0,0,0,17,556840,0,22,0,4,3371,243544,5682,0,0,23978,19152,10233,10039,2263,580,1923,315,4,127,127,128,4665,1773,2102617,241,15,130,19,362205,362185,136,10,15,24,38,556558,340979,16,26,268,32,43,5,19,1,112,678242,370,0,63,1,0,0,28,0,0,27,1,1,1,2
2003.7,1662965333126,5.016456086,1,1.6,31.7,0.0,65.8,0.0,0.0,0.9,111,2,63,0,2,516728,108828,322516,708932,5649,99425,84,84,35,0,0,5,7,5,2,0,1,0,0,0,0,6,513169,0,3,1,10,2708,198218,5008,0,1,22805,17848,1046,1199,65,9,93,0,9,103,103,104,3,6,1792893,203,0,131,5,353326,353286,127,16,0,0,4,511245,340130,6,6,217,28,14,0,0,0,101,647960,296,0,67,1,0,0,3,0,0,3,1,0,0,1
2008.71,1662965339879,5.014836652,1,4.9,28.8,0.0,66.3,0.0,0.0,0.0,111,1,64,0,2,516412,109112,322548,708632,5580,98304,56,56,35,0,0,5,9,5,4,0,2,0,0,0,0,11,526127,0,6,1,15,2912,207053,5458,0,1,23115,18109,5837,6366,1272,236,1284,63,12,102,102,106,2469,925,1774442,201,11,129,44,361507,361454,126,16,11,13,26,524463,344338,14,18,223,24,21,0,13,0,99,558809,345,0,86,1,2,6,25,1,4,29,1,1,0,2
2013.73,1662965346641,5.015202875,1,2.3,29.1,0.0,67.9,0.0,0.0,0.7,111,1,64,0,2,516428,109092,322552,708652,6146,100329,294,294,35,0,0,5,7,5,2,0,1,0,0,0,0,6,535644,0,5,1,10,579,226976,5464,0,1,23415,18370,5278,5442,1037,229,1054,189,9,112,112,115,2329,799,1966444,211,9,129,44,351178,351119,127,16,9,11,20,533610,333375,11,15,231,23,25,0,11,0,110,668679,339,0,76,1,0,0,23,0,0,23,1,0,0,1
2018.75,1662965353416,5.016268152,1,2.8,31.9,0.0,65.3,0.0,0.0,0.0,111,1,64,0,2,517144,108356,322572,709376,5494,99347,56,56,35,0,0,5,7,5,2,0,1,0,0,0,0,4,544291,0,3,2,9,466,225246,5213,0,1,22780,17819,1049,1559,68,73,91,0,8,103,103,103,6,7,1955391,203,0,130,5,357001,356959,121,14,0,0,4,542251,343732,6,6,217,28,13,0,0,0,100,702508,301,0,67,1,0,0,5,0,0,5,1,0,0,1
2023.77,1662965360186,5.016100104,1,1.8,37.1,0.0,60.5,0.0,0.0,0.6,111,1,64,0,2,517152,108324,322596,709408,5896,98586,84,84,35,0,0,5,7,5,2,6,1,0,0,0,0,9,499326,0,7,1,11,2883,193206,5176,0,1,23129,18124,6316,6470,1389,243,1410,126,9,105,105,108,2707,1017,1819310,205,16,128,44,349554,349494,128,15,15,17,29,497356,331895,14,22,228,26,25,0,17,0,100,600295,347,0,83,1,0,0,26,0,0,26,1,0,0,1
2028.79,1662965366915,5.015954085,1,2.8,29.1,0.0,68.1,0.0,0.0,0.0,112,1,64,0,2,515852,109612,322608,708116,5626,98858,294,294,35,0,0,7,9,7,2,12,1,0,0,0,0,10,530885,0,6,1,9,3052,222571,5664,0,1,23951,18646,6443,6706,1336,189,1358,63,159,110,110,110,2827,974,1952803,207,17,133,44,352558,352492,212,13,17,19,28,528860,333060,12,24,390,24,141,0,20,0,104,634885,551,0,151,1,0,0,22,0,2,24,1,0,0,1
