time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2040.74,1660741920814,5.017843747,1,3.0,40.2,0.0,56.8,0.0,0.0,0.0,273,1,63,0,164,103832,115192,729048,249808,5455,96331,84,84,40,0,0,5,8,5,3,4,2,0,0,0,0,14,507619,0,4,0,14,2815,214681,5478,2,1,22371,17462,9782,9946,1508,409,1543,0,11,102,102,102,1596,689,1875336,199,7,126,68,341362,341310,122,18,7,8,16,505608,318009,10,13,217,26,22,0,8,0,97,633434,340,0,82,1,1,0,36,0,1,37,1,1,1,2
2045.76,1660741927825,5.017979370,1,9.3,36.3,0.0,53.8,0.0,0.0,0.6,273,1,64,0,163,103292,115732,729048,249268,5596,98432,56,56,40,0,0,7,9,7,2,0,1,0,0,0,0,5,536161,0,4,0,9,525,240568,5666,0,1,22562,17644,7694,7849,797,10,820,0,8,102,102,103,1,5,2036128,200,0,129,32,342412,342364,120,14,0,0,4,534390,320229,6,6,216,28,13,0,0,0,98,698875,324,0,63,1,0,0,14,0,2,16,1,0,0,1
2050.78,1660741935366,5.017365834,1,3.6,37.6,0.0,57.6,0.0,0.0,1.2,273,1,63,0,164,104072,114952,729048,250048,5737,98867,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,11,471727,0,3,0,11,1476,184549,5519,0,1,23240,18300,12190,12652,1385,87,1408,0,9,105,104,105,953,282,1706960,205,4,129,38,339041,338996,124,15,4,5,13,469671,312268,10,11,223,33,18,0,5,0,102,578723,341,0,73,1,0,0,24,0,0,24,1,0,0,1
2055.8,1660741942390,5.017880360,1,2.1,38.7,0.0,59.2,0.0,0.0,0.0,272,1,63,0,164,104372,114652,729048,250348,7503,99746,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,35,470508,0,15,0,11,3863,192855,6488,0,1,25746,20349,32962,33138,5600,619,5624,693,9,116,116,113,7377,2717,1776098,227,28,127,67,348255,348176,135,15,28,36,55,468479,303883,24,40,248,30,38,5,35,1,102,550206,392,0,81,1,0,0,78,0,0,78,1,1,1,2
2060.82,1660741949349,5.017873797,1,6.3,40.4,0.0,51.5,0.0,0.0,1.8,272,1,63,0,164,103164,115856,729052,249148,5706,97005,294,294,40,0,0,5,12,5,7,0,2,0,0,0,0,16,508011,0,3,0,23,2837,208628,5517,0,1,23346,18486,11283,11204,1362,151,1177,0,19,107,107,109,1465,458,1859635,203,5,127,43,351699,351647,129,18,5,4,14,505821,323585,8,9,224,30,27,0,6,0,105,616575,357,0,86,1,1,7,23,1,4,27,1,1,0,2
2065.84,1660741956474,5.018489572,1,6.4,36.5,0.0,56.4,0.0,0.0,0.6,272,1,63,0,164,103948,115072,729052,249932,5917,98847,84,84,40,0,0,5,9,5,4,10,2,0,0,0,0,13,498579,0,5,0,18,2491,205980,5563,3,1,22853,17880,9883,10234,1145,19,1183,0,13,109,109,110,244,113,1809582,213,4,129,41,342229,342182,129,18,4,4,7,496242,317378,6,10,239,35,26,0,4,0,104,631544,340,0,86,1,1,0,26,0,1,27,1,1,1,2
2070.86,1660741963502,5.017315780,1,3.3,35.2,0.0,60.6,0.0,0.0,0.9,272,1,63,0,164,103208,115820,729044,249184,5470,97469,56,56,40,0,0,8,10,8,2,0,1,0,0,0,0,13,490448,0,3,0,11,576,204236,5681,0,1,23226,18251,12628,12781,1873,298,1899,63,9,103,103,102,2544,962,1801873,203,11,128,65,337193,337160,123,16,11,13,26,488694,311196,14,18,220,24,22,0,13,0,99,602582,350,0,84,1,0,0,39,0,2,41,1,0,0,1
2075.88,1660741970495,5.019013421,1,5.3,35.0,0.0,59.4,0.0,0.0,0.3,272,1,63,0,164,103868,115160,729044,249844,5498,96744,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,20,458342,0,4,0,11,1065,168685,5837,0,1,24699,19804,20919,21403,2927,417,2951,63,9,106,106,108,2366,806,1615905,199,9,126,64,350872,350812,125,15,9,11,20,456531,313723,11,15,218,23,24,0,11,0,104,549406,363,0,81,1,0,0,35,0,0,35,1,0,0,1
2080.9,1660741977467,5.018245668,1,2.9,39.9,0.0,56.6,0.0,0.0,0.6,272,1,63,0,164,105044,113984,729044,251020,5767,96711,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,8,535553,0,3,0,11,507,226962,5462,0,1,22123,17310,9109,9708,996,9,1024,0,9,104,104,105,1,5,1977877,205,0,126,41,355250,355200,124,16,0,0,4,533375,331607,6,6,223,35,20,0,0,0,101,698334,325,0,69,1,0,0,24,0,0,24,1,1,1,2
2086.02,1660741984414,5.124596448,1,5.8,32.4,0.0,61.2,0.0,0.0,0.6,272,1,63,0,164,103760,115260,729052,249744,5540,100362,84,84,40,0,0,5,12,5,7,0,2,0,0,0,0,8,474959,0,5,0,22,553,188541,5831,0,1,23715,18641,11438,13016,1495,164,1788,126,19,107,107,107,1869,646,1756705,209,9,131,54,339530,339474,132,18,9,16,19,472993,314353,13,17,224,22,12,0,10,0,103,549508,387,0,94,1,1,7,40,1,4,44,1,1,0,2
2091.04,1660741991537,5.016612818,1,3.9,36.1,0.0,59.7,0.0,0.0,0.3,272,1,63,0,164,103524,115492,729056,249512,10290,138647,294,294,40,0,0,5,9,5,4,4,2,0,0,0,0,31,497750,0,9,1,16,1262,205401,6114,3,1,23942,18432,18450,19292,3163,465,3230,126,13,108,108,107,5861,1905,1852036,205,22,125,65,349250,349175,129,16,22,30,44,495594,316286,18,34,223,27,24,1,29,0,102,561737,385,0,89,1,1,0,63,0,1,64,1,1,1,2
2096.06,1660742000751,5.016970418,1,6.0,38.0,0.0,56.0,0.0,0.0,0.0,272,1,63,0,164,104200,114816,729056,250188,5714,96409,84,84,40,0,0,0,0,0,0,0,0,0,0,0,0,21,507379,0,4,0,5,1727,215652,5970,0,0,23732,18816,19115,19280,2870,284,2907,0,5,103,103,103,1603,697,1908085,201,7,131,68,349088,349036,118,12,7,8,16,505427,316251,10,13,221,25,23,0,8,0,99,633094,343,0,67,1,0,0,37,0,0,37,1,0,0,1
2101.08,1660742007729,5.017955929,1,5.8,42.9,0.0,51.0,0.0,0.0,0.3,272,2,62,0,164,103964,115052,729056,249952,5493,96296,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,8,529991,0,3,0,10,965,231618,5700,0,1,22123,17303,7436,7594,793,9,820,0,8,100,100,101,1,5,1993552,197,0,127,32,343853,343805,122,12,0,0,4,527941,322311,6,6,209,28,13,0,0,0,97,680606,325,0,68,1,0,0,19,0,0,19,1,0,0,1
2106.1,1660742015341,5.018570402,1,5.5,36.1,0.0,58.4,0.0,0.0,0.0,272,1,63,0,164,103032,115992,729048,249012,5859,99019,84,84,40,0,0,5,7,5,2,6,1,0,0,0,0,21,509831,0,6,0,11,2511,215594,5803,0,1,23565,18456,13044,13042,1556,166,1573,0,99,106,106,107,1180,389,1884006,209,8,130,39,347210,347155,178,15,8,9,17,507906,319135,12,17,356,34,126,0,10,0,102,620584,472,0,117,1,0,0,30,0,0,30,1,1,1,2
2111.12,1660742022350,5.018308060,1,5.7,36.9,0.0,56.7,0.0,0.0,0.6,272,1,63,0,164,104020,115004,729048,250000,5574,97730,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,16,498816,0,4,0,10,2854,210120,5622,0,1,23170,18207,12670,12746,1879,360,1909,126,8,104,104,104,2533,968,1841269,203,11,128,65,339611,339553,124,13,11,13,25,496749,313429,14,18,221,24,22,0,13,0,99,606253,348,0,81,1,0,0,41,1,4,45,1,0,0,1
2116.14,1660742029341,5.017957959,1,4.5,41.2,0.0,54.0,0.0,0.0,0.3,272,1,63,0,164,103780,115232,729060,249772,6062,98048,294,294,40,0,0,7,11,7,4,1,2,0,0,0,0,7,485944,0,3,0,16,566,187054,5468,2,1,23358,18607,14744,13402,1827,151,1664,0,13,103,103,107,1446,437,1736119,195,5,124,39,351761,351712,121,17,5,4,14,483740,320467,8,9,215,29,26,0,6,0,102,605212,344,0,78,1,1,0,22,0,3,25,1,1,1,2
2121.16,1660742036766,5.019489872,1,4.0,37.4,0.0,58.6,0.0,0.0,0.0,272,1,63,0,164,103436,115576,729060,249428,5716,99762,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,14,513769,0,4,0,11,2825,219226,5799,0,1,23291,18350,12659,12806,1459,88,1487,0,9,106,106,107,949,293,1901232,207,4,130,42,346845,346793,129,16,4,5,12,511812,319535,10,11,227,36,20,0,5,0,102,647888,351,0,72,1,0,0,33,0,1,34,1,0,0,1
2126.18,1660742043818,5.017165362,1,5.7,41.6,0.0,52.4,0.0,0.0,0.3,272,2,63,0,164,104464,114556,729052,250452,14289,216540,350,350,40,0,0,5,7,5,2,0,1,0,0,0,0,22,480483,0,4,0,11,1034,189235,5876,0,1,23010,17851,14506,14321,2233,313,2358,189,9,99,99,100,3413,1211,1748494,195,13,126,65,342649,342593,119,16,13,13,28,479066,315127,16,23,216,24,22,0,20,0,96,564711,362,0,79,1,0,0,43,0,0,43,1,0,0,1
2131.2,1660742057030,5.016666199,1,1.9,35.4,0.0,61.7,0.0,0.0,1.0,272,1,63,0,164,104352,114676,729044,250332,5664,97676,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,15,529027,0,4,0,11,1423,229830,5500,0,1,23090,18186,12855,13321,1469,23,1492,0,9,105,105,107,954,299,1991817,205,4,128,42,351787,351738,124,16,4,5,12,527032,324199,10,11,225,36,20,0,5,0,102,677332,340,0,68,1,0,0,30,1,4,34,1,0,0,1
2136.22,1660742063975,5.016171151,1,3.9,38.9,0.0,57.2,0.0,0.0,0.0,272,1,63,0,164,103776,115248,729048,249756,5849,96296,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,23,492709,0,3,1,10,1890,205866,5980,0,1,24328,19406,21984,22113,3236,171,3255,126,8,101,101,103,2538,955,1850353,199,11,126,65,346701,346644,123,14,11,13,26,491170,311509,14,18,216,26,22,0,13,0,98,608892,368,0,82,1,0,0,44,0,1,45,1,0,0,1
2141.24,1660742070945,5.017758428,1,4.7,39.7,0.0,55.4,0.0,0.0,0.3,272,1,63,0,164,104036,114980,729056,250028,5837,95829,294,294,40,0,0,8,11,8,3,1,2,0,0,0,0,12,500368,0,5,0,13,1095,209334,5793,2,1,23402,18492,11579,12073,1583,481,1608,378,11,109,109,110,2361,802,1850246,205,9,126,64,342711,342654,126,17,9,11,20,498260,314914,11,15,225,23,25,0,11,0,104,613949,347,0,82,1,1,0,37,0,2,39,1,1,1,2
2146.26,1660742077993,5.017782646,1,11.9,32.3,0.0,55.2,0.0,0.0,0.6,273,2,64,0,163,103376,115648,729048,249360,6075,95948,1086,1086,40,0,0,5,7,5,2,6,1,0,0,0,0,12,533171,0,15,0,11,1350,233954,5748,0,1,22551,17520,9365,9839,1057,25,1082,0,111,122,122,125,242,93,2005825,205,4,129,37,347621,347572,180,15,4,4,9,531176,323268,9,13,359,34,136,22,5,4,109,675141,503,0,116,1,0,0,23,0,1,24,1,0,0,1
2151.28,1660742085347,5.017527075,1,2.4,38.1,0.0,58.5,0.0,0.0,0.9,272,1,63,0,164,104052,114964,729056,250044,11058,102400,9035,9035,40,0,0,5,7,5,2,0,1,0,0,0,0,13,492182,0,10,0,11,2890,201253,5745,0,1,23346,18384,12540,12447,1535,154,1544,63,9,147,148,144,1345,459,1803289,235,5,129,36,343209,343155,140,16,5,6,15,490204,315910,11,12,256,33,40,11,6,2,136,600476,361,0,75,1,0,0,29,0,0,29,1,1,1,2
2156.3,1660742092382,5.019723513,1,2.9,34.7,0.0,62.1,0.0,0.0,0.3,272,1,63,0,164,103312,115712,729048,249296,5828,98200,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,18,481601,0,7,0,10,2697,198402,6083,0,1,25023,20050,20919,21128,2949,291,2987,0,9,110,110,111,2357,809,1778799,207,9,128,64,344982,344924,125,16,9,12,20,479445,307713,11,15,228,23,24,0,11,0,105,580841,373,0,78,1,0,0,39,1,4,43,1,0,0,1
2161.32,1660742099384,5.018144933,1,5.9,32.2,0.0,61.6,0.0,0.0,0.3,271,1,62,0,164,103420,115604,729048,249404,5957,96694,84,84,40,0,0,5,7,5,2,6,1,0,0,0,0,6,524879,0,5,0,9,538,228344,5961,0,1,22675,17734,10246,10916,1412,27,1231,0,8,102,102,105,963,402,1956465,201,7,129,47,345674,345622,124,14,7,9,14,522691,320805,7,11,224,35,25,0,7,0,99,658530,343,0,77,1,0,0,21,0,1,22,1,0,0,1
2166.34,1660742106431,5.015721622,1,4.3,39.6,0.0,55.6,0.0,0.0,0.6,272,1,63,0,164,103436,115580,729056,249428,12993,187263,350,350,40,0,0,0,0,0,0,0,0,0,0,0,0,30,496846,0,14,0,5,1993,197249,5744,0,0,21829,17603,18819,18499,3273,844,3077,315,5,112,112,108,5578,2060,1831892,213,19,116,66,354758,354719,128,12,19,31,39,496662,323155,17,25,234,29,41,5,23,1,99,567890,398,0,76,1,0,0,51,0,0,50,1,0,0,1
2171.36,1660742118586,5.016115525,1,24.0,37.2,0.0,38.8,0.0,0.0,0.0,272,1,63,0,164,104104,114912,729056,250096,5519,97424,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,7,488921,0,5,0,10,2872,192588,5397,0,1,23217,18280,11916,12059,1349,23,1370,63,9,104,104,104,948,297,1811858,203,4,129,37,348084,348037,123,15,4,5,12,486919,321632,10,11,221,32,16,0,5,0,99,610233,334,0,69,1,0,0,25,0,0,25,1,1,1,2
2176.38,1660742125581,5.017137286,1,3.5,38.9,0.0,56.1,0.0,0.0,1.5,272,1,63,0,164,103792,115216,729064,249792,5442,99347,56,56,40,0,0,5,12,5,7,0,2,0,0,0,0,13,479226,0,3,0,23,1093,188440,5583,0,1,23154,18230,11241,11395,1255,87,1296,63,19,101,101,102,956,309,1701787,199,4,130,33,341274,341225,123,17,4,5,13,477178,315647,10,11,214,29,14,0,5,0,99,599570,343,0,88,1,1,8,21,1,4,25,1,1,0,2
2181.4,1660742132580,5.016554999,1,3.8,35.7,0.0,60.2,0.0,0.0,0.3,272,1,63,0,164,104084,114924,729064,250084,5678,98932,294,294,40,0,0,5,7,5,2,6,1,0,0,0,0,19,482948,0,6,0,12,2925,198291,5798,0,1,23937,18912,12069,12466,1734,362,1758,63,8,109,109,110,2598,894,1769735,205,13,128,64,338508,338445,126,14,13,15,24,481002,309996,11,19,225,23,24,0,15,0,105,588811,380,0,87,1,0,0,35,0,1,36,1,0,0,1
2186.73,1660742139547,5.329535991,1,6.2,40.9,0.0,52.3,0.0,0.0,0.6,272,1,63,0,164,103972,115044,729056,249964,5985,101468,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,13,539074,0,3,0,11,3015,230076,6045,0,1,24526,19174,13830,13682,1881,229,1601,63,116,105,105,107,1777,727,2003368,207,7,138,49,364967,364915,182,16,7,7,19,537129,335377,13,14,364,35,144,0,9,0,104,659323,490,0,117,1,0,0,30,0,0,30,1,0,0,1
2191.75,1660742146836,5.018028005,1,6.7,35.9,0.0,57.1,0.0,0.0,0.3,272,1,63,0,164,103492,115524,729056,249484,5620,99605,84,84,40,0,0,5,9,5,4,1,2,0,0,0,0,14,482499,0,5,0,15,2904,188601,5433,3,1,23265,18314,11271,11415,1262,24,1287,63,13,106,106,107,952,296,1727569,205,4,129,33,346033,345988,130,17,4,5,12,480534,320406,10,11,222,29,15,0,5,0,101,597378,351,0,86,1,1,0,27,0,1,28,1,1,1,2
2196.77,1660742153774,5.017952421,1,6.5,42.8,0.0,50.4,0.0,0.0,0.3,272,1,63,0,164,104532,114476,729064,250532,5397,92450,56,56,40,0,0,8,10,8,2,8,1,0,0,0,0,14,497873,0,5,0,11,2731,203784,5825,0,1,22929,18197,19823,20326,3050,353,3067,0,9,100,100,99,1854,776,1872259,197,12,122,69,350610,350555,120,15,11,12,21,495945,317572,10,17,217,27,24,0,12,0,95,603264,349,0,77,1,0,0,33,0,2,35,1,1,1,2
2201.79,1660742160863,5.017472007,1,3.1,40.0,0.0,56.9,0.0,0.0,0.0,272,1,63,0,164,104240,114768,729064,250240,7620,98819,84,84,40,0,0,5,12,5,7,1,2,0,0,0,0,42,474689,0,15,0,21,3354,189048,5758,0,1,23627,18289,20753,20934,3865,419,3900,567,19,116,116,112,6419,2430,1743691,227,24,126,70,342991,342933,137,18,24,30,46,472945,310681,20,35,248,32,39,5,30,1,102,565888,392,0,94,1,1,8,68,1,4,72,1,1,0,2
2206.81,1660742167855,5.016660035,1,4.0,39.3,0.0,56.7,0.0,0.0,0.0,271,1,63,0,163,104580,114436,729056,250572,5488,98304,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,7,487305,0,4,0,10,951,193064,5432,0,1,23196,18265,10997,11148,1256,86,1280,0,8,102,102,104,950,278,1749353,201,4,130,33,343639,343587,123,14,4,5,13,485088,318482,10,11,215,29,14,0,5,0,99,609544,334,0,74,1,0,0,24,0,1,25,1,0,0,1
2211.83,1660742175265,5.017498829,1,3.5,36.1,0.0,60.1,0.0,0.0,0.3,272,1,63,0,164,104800,114216,729056,250792,5910,97793,84,84,40,0,0,5,7,5,2,6,1,0,0,0,0,16,505531,0,7,0,11,638,211495,5539,0,1,23158,18222,11134,11545,1320,32,1347,0,8,108,108,109,1196,395,1868900,211,8,129,31,344058,344008,125,13,8,9,17,503587,318734,10,15,233,26,20,0,9,0,100,622603,343,0,74,1,0,0,23,0,0,23,1,0,0,1
2216.85,1660742182260,5.018610641,1,3.2,39.5,0.0,57.1,0.0,0.0,0.3,272,1,63,0,164,104452,114564,729056,250444,5338,97183,56,56,40,0,0,5,8,5,3,2,2,0,0,0,0,12,465142,0,3,0,14,1879,180557,5666,2,1,23979,19005,18461,18626,2769,157,2786,189,11,100,100,101,1592,694,1670542,197,7,128,64,341623,341537,126,18,7,8,16,463244,309603,10,13,215,23,20,0,8,0,97,565871,345,0,84,1,1,0,37,0,0,37,1,1,1,2
2221.87,1660742189190,5.017493725,1,13.4,35.5,0.0,49.9,0.0,0.0,1.2,272,1,63,0,164,103660,115352,729060,249656,5654,98830,294,294,40,0,0,8,10,8,2,0,1,0,0,0,0,24,501542,0,4,0,10,1307,206123,5851,0,1,24320,19368,13727,14196,1435,30,1456,0,9,109,109,110,1694,419,1853587,205,6,129,33,351769,351716,124,16,6,8,17,499499,320930,11,13,221,29,18,0,8,0,105,607211,376,0,76,1,0,0,26,0,3,29,1,1,1,2
2226.89,1660742196227,5.017062895,1,3.7,35.5,0.0,60.8,0.0,0.0,0.0,272,1,63,0,164,103720,115284,729068,249724,5605,98708,56,56,40,0,0,5,12,5,7,6,2,0,0,0,0,10,516213,0,5,0,21,2382,221101,5736,0,1,23159,18242,12657,12806,1527,94,1548,0,19,104,104,105,1195,387,1927083,205,8,129,38,346806,346755,126,18,8,9,16,514156,319641,10,15,224,33,18,0,9,0,101,643207,348,0,88,1,1,8,28,1,4,32,1,1,0,2
2231.91,1660742203214,5.018912252,1,6.1,31.6,0.0,61.6,0.0,0.0,0.6,272,1,63,0,164,103272,115732,729068,249276,5378,98198,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,8,507774,0,5,0,11,2908,222210,5792,0,1,22863,17735,9164,9330,1443,102,1469,126,120,100,100,101,1593,685,1901587,195,8,130,65,334188,334137,184,13,7,8,17,506197,311064,12,15,348,24,128,0,9,0,95,632980,491,0,124,1,0,0,34,0,1,35,1,0,0,1
2236.93,1660742210248,5.017500807,1,2.8,38.3,0.0,58.6,0.0,0.0,0.3,272,2,63,0,164,103796,115216,729060,249792,7967,97143,266,266,40,0,0,5,7,5,2,1,1,0,0,0,0,48,453388,0,14,0,11,1538,174408,6290,0,1,26696,21340,36989,37167,5995,690,6018,819,9,120,120,118,8137,2846,1660041,229,30,125,74,354780,354691,136,15,30,38,58,451202,303338,24,41,251,37,42,5,37,1,108,517660,403,0,77,1,0,0,80,0,1,81,1,0,0,1
2241.95,1660742217244,5.017260236,1,4.4,35.1,0.0,60.5,0.0,0.0,0.0,273,1,63,0,165,103688,115324,729060,249684,5664,97676,84,84,40,0,0,5,7,5,2,6,1,0,0,0,0,21,522124,0,4,0,11,2867,225913,5899,0,1,23427,18461,15276,15409,1956,107,1978,0,9,106,106,106,1760,567,1969137,207,12,129,42,350784,350724,125,15,12,13,22,520049,321014,11,20,230,38,23,0,14,0,101,646985,351,0,81,0,0,0,33,0,0,33,0,0,0,0
2246.97,1660742224254,5.016949822,1,4.4,41.4,0.0,54.1,0.0,0.0,0.0,273,1,63,0,165,104124,114884,729064,250124,5591,98354,56,56,40,0,0,7,9,7,2,0,1,0,0,0,0,9,519059,0,4,1,11,542,226656,5651,0,1,22682,17702,8928,9130,1374,91,1433,126,9,101,101,102,1429,622,1942175,199,6,129,64,339656,339610,125,16,5,8,13,517474,317276,10,13,219,21,22,0,6,0,98,657113,342,0,78,1,0,0,31,0,2,33,1,1,1,2
2251.99,1660742231292,5.017262632,1,4.5,35.2,0.0,60.0,0.0,0.0,0.3,273,1,63,0,165,104264,114736,729072,250272,5550,96744,294,294,40,0,0,5,13,5,8,0,2,0,0,0,0,24,490936,0,4,0,29,579,208944,5671,0,1,23777,18786,11344,11515,1588,165,1615,189,20,108,108,109,2353,805,1797503,203,9,129,64,334928,334873,123,16,9,11,21,488776,307393,11,15,222,23,24,0,11,0,104,591707,354,0,101,1,1,8,32,1,4,36,1,1,0,2
2257.01,1660742238336,5.017922157,1,18.4,33.3,0.0,48.2,0.0,0.0,0.0,274,2,64,0,164,104604,114396,729072,250612,5732,98756,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,15,476726,0,3,0,11,1068,184800,5431,0,1,23212,18274,11973,12452,1345,24,1370,0,9,101,101,102,950,279,1751830,199,4,129,34,342256,342159,125,15,4,5,12,473989,316405,10,11,213,28,15,0,5,0,97,575630,341,0,78,1,0,0,25,0,1,26,1,0,0,1
2262.03,1660742245448,5.017450286,1,3.0,41.1,0.0,55.9,0.0,0.0,0.0,273,1,63,0,165,104348,114660,729064,250348,5798,97522,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,4,399692,0,3,0,11,610,125626,5154,0,1,23401,18473,14048,14286,1706,9,1726,0,9,101,101,101,2,5,1381547,199,0,129,36,328992,328902,121,15,0,0,4,397811,300732,6,6,214,31,14,0,0,0,98,467334,325,0,69,1,0,0,24,0,1,25,1,0,0,1
2267.05,1660742252409,5.017541951,1,4.2,46.3,0.0,49.6,0.0,0.0,0.0,273,1,63,0,165,103696,115312,729064,249696,5648,98098,294,294,40,0,0,5,7,5,2,0,1,0,0,0,0,19,517672,0,4,0,11,841,223520,5679,0,1,23708,18734,11566,11732,1579,164,1606,189,9,108,108,107,2352,799,1921915,205,10,128,64,346384,346327,124,16,9,11,20,515534,318495,11,15,224,23,24,0,11,0,102,638092,377,0,82,1,0,0,32,0,1,33,1,0,0,1
2272.07,1660742259399,5.022125502,1,4.3,35.6,0.0,59.8,0.0,0.0,0.3,273,1,63,0,165,103428,115568,729076,249440,8990,124372,112,112,40,0,0,8,10,8,2,0,1,0,0,0,0,21,471972,0,15,0,11,1052,188717,5963,0,1,24154,18519,20626,21770,3601,402,3722,441,8,117,117,115,5583,1955,1736872,229,21,129,50,343053,342981,138,14,21,27,46,469922,309772,20,33,255,40,43,5,28,1,105,580615,369,0,80,1,0,0,56,0,2,58,1,1,1,2
2277.09,1660742267651,5.016440450,1,13.4,37.7,0.0,48.9,0.0,0.0,0.0,273,1,63,0,165,103924,115068,729080,249940,5522,97469,56,56,40,0,0,5,7,5,2,6,1,0,0,0,0,18,484015,0,3,1,10,1554,187030,5684,0,1,23394,18302,11902,12430,1447,165,1471,63,132,102,102,103,1192,388,1721811,201,8,131,34,347551,347494,195,16,8,9,17,481577,320751,12,17,362,30,132,0,10,0,100,589935,508,0,129,0,0,0,27,1,4,31,0,0,0,0
2282.11,1660742275070,5.016506491,1,4.1,38.9,0.0,56.1,0.0,0.0,0.9,273,1,63,0,165,103632,115368,729072,249640,5575,97613,84,84,40,0,0,5,7,5,2,0,1,0,0,0,0,6,481521,0,5,0,10,2827,187785,5389,0,1,23318,18514,16386,16470,2083,73,2095,0,8,104,104,105,14,5,1730007,203,0,126,30,349189,349145,121,14,0,0,3,479771,318768,6,6,222,25,17,0,0,0,100,607866,330,0,66,1,0,0,22,0,1,23,1,0,0,1
2287.13,1660742282073,5.016724719,1,3.1,37.8,0.0,59.1,0.0,0.0,0.0,273,1,63,0,165,104200,114800,729072,250208,5442,99347,56,56,40,0,0,5,7,5,2,0,1,0,0,0,0,18,509127,0,3,0,11,1113,216779,5632,0,1,22693,17715,9128,9300,1424,346,1457,126,9,101,101,102,1598,690,1900918,199,7,129,64,340491,340440,125,15,7,9,17,507059,317684,10,13,218,23,21,0,8,0,98,630899,346,0,79,1,0,0,31,0,0,31,1,0,0,1
2292.15,1660742289065,5.017491534,1,19.4,35.1,0.0,45.1,0.0,0.0,0.3,274,1,63,0,165,102828,116172,729072,248836,5602,99873,294,294,40,0,0,5,9,4,4,4,3,0,0,0,0,10,494716,0,4,0,17,2142,204541,5697,2,1,24378,19415,13781,14273,1537,95,1554,126,13,110,110,110,1702,488,1861499,207,6,129,33,346095,346042,123,13,6,8,16,492612,315178,11,13,223,29,18,0,9,0,106,593924,364,0,83,1,1,0,24,0,0,24,1,1,1,2
2297.17,1660742296089,5.018533711,1,2.3,37.3,0.0,60.5,0.0,0.0,0.0,274,1,63,0,165,103452,115548,729072,249460,5685,98606,56,56,40,0,0,7,9,7,2,0,1,0,0,0,0,2,543618,0,3,0,11,549,239728,5759,0,1,22741,17788,8649,8804,910,10,936,0,9,105,105,106,1,5,2039099,207,0,130,37,351825,351777,125,16,0,0,4,541454,328309,6,6,224,32,17,0,0,0,102,693588,332,0,70,1,0,0,19,0,3,22,1,1,1,2
