time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1371.73,1660567197197,5.020603053,1,2.3,31.4,0.0,66.3,0.0,0.0,0.0,210,1,67,0,96,139720,130972,677380,233540,5931,98643,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,519049,0,9,0,12,589,218667,5705,0,1,23029,18089,9707,9853,1061,87,1089,0,9,104,104,110,954,298,1921425,203,4,130,26,349037,348988,123,16,4,5,12,517009,325266,10,11,221,22,12,0,5,0,100,645835,354,0,78,1,0,0,17,0,0,17,1,0,0,1
1376.75,1660567204083,5.016373455,1,3.2,33.1,0.0,63.7,0.0,0.0,0.0,209,1,66,0,96,139256,131424,677392,233088,5602,96062,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,10,492584,0,11,0,19,1298,200114,6084,0,1,24113,19122,20399,20895,2969,346,2991,63,15,99,99,108,1596,683,1810619,195,7,128,71,351976,351922,121,17,7,9,16,490527,317390,10,13,225,30,24,0,8,0,96,594838,396,0,85,1,2,6,40,1,4,44,1,1,0,2
1381.76,1660567210909,5.013800560,1,4.5,29.5,0.0,66.0,0.0,0.0,0.0,210,1,67,0,96,138592,132096,677384,232416,14742,208793,350,350,0,0,0,0,0,0,0,1,0,0,0,0,0,21,512294,0,19,0,6,1029,205696,5678,0,0,23634,18885,15728,16110,2399,507,2236,315,5,118,118,119,3190,1284,1879911,233,12,129,28,360937,360907,134,11,11,25,27,511459,332200,16,19,254,28,30,5,12,1,105,614024,372,0,67,1,0,0,36,0,0,36,1,0,0,1
1386.78,1660567223304,5.015010288,1,0.9,38.1,0.0,60.4,0.0,0.0,0.6,210,1,67,0,96,138120,132568,677384,231944,6007,98522,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,509590,0,9,0,11,1848,206220,5500,0,1,22993,17958,11077,11245,1618,220,1659,126,9,100,100,108,1596,698,1849855,195,7,129,71,353633,353568,123,15,7,8,16,507597,328188,10,13,222,32,23,0,8,0,97,624804,367,0,76,1,0,0,31,0,0,31,1,0,0,1
1391.8,1660567230168,5.016357774,1,14.1,35.1,0.0,49.8,0.0,0.0,0.9,210,1,67,0,96,139068,131620,677384,232892,6179,98355,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,21,502974,0,7,0,10,2775,203094,6098,0,1,23833,18905,12844,13017,1347,94,1382,126,8,111,111,116,1712,424,1842921,211,6,128,30,353834,353749,124,14,6,8,17,501184,324828,11,13,227,23,20,0,8,0,107,595793,356,0,74,1,0,0,23,0,0,23,1,0,0,1
1396.82,1660567237037,5.015609394,1,4.8,30.4,0.0,63.9,0.0,0.0,1.0,210,1,67,0,96,139160,131520,677392,232992,6247,98382,84,84,0,0,0,6,15,5,9,0,2,0,0,0,0,10,519503,0,10,0,31,2871,213871,5778,0,1,24247,19329,18804,19011,2431,87,2457,0,23,103,103,112,949,296,1915436,201,4,129,26,363721,363676,124,18,4,5,13,517824,331075,10,11,225,22,16,0,5,0,100,656139,378,0,96,1,1,6,26,0,0,26,1,1,0,2
1401.84,1660567243951,5.016079180,1,3.5,34.7,0.0,61.5,0.0,0.0,0.3,210,1,67,0,96,138516,132172,677384,232340,5700,98354,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,523164,0,9,0,11,526,227366,5613,0,1,22897,17881,11118,11288,1614,284,1648,189,9,102,102,106,1594,686,1961348,201,7,129,71,346054,346002,126,16,7,8,16,521046,320548,10,13,228,30,23,0,8,0,96,638487,361,0,81,1,0,0,32,1,4,36,1,1,1,2
1406.94,1660567250816,5.101103770,1,4.4,33.0,0.0,62.3,0.0,0.0,0.3,210,1,67,0,96,138852,131828,677392,232684,6023,101067,294,294,0,0,0,5,7,5,2,6,1,0,0,0,0,8,531369,0,9,0,11,3087,232889,6211,0,1,24856,19590,16601,16835,2230,117,1935,0,174,113,113,117,2785,912,2005749,213,13,134,50,358359,358295,225,15,13,14,27,529144,324299,14,20,408,36,142,0,15,0,107,652480,602,0,144,1,0,0,33,0,0,33,1,0,0,1
1411.96,1660567257855,5.017354844,1,3.1,40.6,0.0,56.3,0.0,0.0,0.0,210,1,67,0,96,138980,131708,677384,232804,5924,97261,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,10,535473,0,8,0,11,2851,234115,5673,0,1,22755,17882,9671,10044,1058,87,1091,0,9,101,101,109,949,297,2021677,199,4,128,26,351281,351234,121,15,4,5,12,533384,327701,9,10,214,24,11,0,5,0,98,675215,350,0,77,1,0,0,22,0,2,24,1,0,0,1
1416.98,1660567264758,5.017708799,1,2.3,41.3,0.0,56.1,0.0,0.0,0.3,209,1,67,0,96,138884,131796,677392,232716,7577,98704,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,30,474019,0,19,0,11,2523,183977,6311,0,1,25520,20066,31349,31544,5374,862,5398,630,9,116,116,115,6410,2431,1740550,229,24,128,73,358673,358599,140,15,24,31,47,471875,315070,20,35,255,36,38,5,30,1,101,542297,429,0,82,1,0,0,70,0,0,70,1,0,0,1
1422,1660567271699,5.016361830,1,2.0,33.4,0.0,64.6,0.0,0.0,0.0,209,1,67,0,96,138964,131716,677392,232796,5863,97938,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,18,519058,0,9,0,11,1253,227850,6001,0,1,22863,17859,12189,12715,1732,283,1764,63,8,104,104,109,1643,682,1962137,203,7,128,76,342924,342870,120,14,7,10,16,517197,316128,10,13,231,34,27,0,8,0,100,635776,366,0,74,1,0,0,40,0,0,40,1,0,0,1
1427.02,1660567278652,5.016638494,1,4.2,39.2,0.0,55.9,0.0,0.0,0.6,209,2,67,0,96,139720,130952,677400,233560,5703,97632,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,9,511261,0,4,1,20,1964,214273,5654,0,1,23083,18140,10427,10804,1142,86,1156,0,15,106,106,106,944,283,1923514,209,4,130,30,349355,349308,128,18,4,5,13,509267,324578,10,11,223,25,14,0,5,0,102,629939,345,0,86,1,2,6,19,1,4,23,1,2,1,2
1432.04,1660567285858,5.017450360,1,6.6,37.7,0.0,55.4,0.0,0.0,0.3,209,1,67,0,96,138916,131764,677392,232748,5441,95253,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,516007,0,3,1,11,1691,212568,5431,0,1,22508,17578,7884,8293,931,148,1255,63,9,101,101,101,787,256,1893249,199,5,128,53,348448,348391,125,15,4,6,10,514043,326895,9,12,210,21,11,0,5,0,98,643570,325,0,72,1,0,0,33,0,0,33,1,0,0,1
1437.06,1660567292802,5.016512086,1,4.0,39.9,0.0,54.4,0.0,0.0,1.7,209,2,66,0,96,138944,131728,677400,232780,5781,96442,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,13,507350,0,4,1,11,1067,210638,5699,0,1,22429,17518,12088,12250,1733,221,1769,0,9,102,102,105,1595,694,1893399,200,7,126,76,347332,347285,121,15,7,8,17,505792,320969,10,13,224,36,27,0,8,0,98,619933,351,0,78,1,0,0,40,0,2,42,1,0,0,1
1442.08,1660567299713,5.016094016,1,21.8,37.1,0.0,41.1,0.0,0.0,0.0,208,1,67,0,96,138760,131900,677412,232612,5525,98417,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,16,538737,0,4,1,11,2170,237011,5734,0,1,22955,18037,10413,10557,1144,149,1180,126,9,104,104,104,944,303,2031055,201,4,129,30,351126,351070,122,16,4,5,12,536618,326447,10,11,218,25,16,0,5,0,100,675951,341,0,75,1,0,0,21,0,0,21,1,0,0,1
1447.1,1660567306669,5.018146601,1,6.6,34.1,0.0,58.6,0.0,0.0,0.7,208,1,67,0,96,139272,131388,677412,233124,5648,98885,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,16,524018,0,4,0,12,1927,226303,5798,0,1,23778,18852,10942,10236,1119,153,1024,63,9,109,109,111,1439,353,1934553,207,5,129,25,349545,349498,128,16,5,3,12,522038,322801,9,10,218,21,15,0,7,0,106,653734,352,0,75,1,0,0,19,0,0,19,1,0,0,1
1452.12,1660567313577,5.020590588,1,3.3,44.0,0.0,52.7,0.0,0.0,0.0,209,1,67,0,96,139012,131648,677412,232864,8675,118785,84,84,0,0,0,6,15,5,9,5,2,0,0,0,0,38,503319,0,15,0,31,1437,213312,6366,0,1,24445,18674,22230,22242,4103,991,4119,819,175,116,116,114,6528,2470,1895268,227,27,131,74,348934,348846,223,18,27,34,49,501127,314437,21,40,406,37,145,5,35,1,102,599351,605,0,168,1,1,6,70,0,0,70,1,2,1,2
1457.14,1660567321531,5.017416918,1,4.5,36.7,0.0,57.8,0.0,0.0,1.0,209,1,67,0,96,139028,131640,677404,232872,5265,92159,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,27,510607,0,4,0,11,1202,210766,5605,0,1,21935,17228,14991,15149,2171,423,2199,189,9,98,98,100,2543,974,1895556,191,11,121,76,351316,351255,117,16,11,13,25,508649,322710,14,18,216,34,27,0,13,0,95,616459,351,0,73,1,0,0,41,1,4,45,1,0,0,1
1462.16,1660567328451,5.016204115,1,3.5,36.7,0.0,58.8,0.0,0.0,1.0,209,1,67,0,96,139460,131208,677404,233304,6045,97051,266,266,0,0,0,7,9,7,2,0,1,0,0,0,0,21,507936,0,3,0,11,2065,206306,5895,0,1,23812,18894,13473,14017,1456,94,1478,0,9,111,111,113,1718,424,1859124,211,6,128,34,355227,355141,127,16,6,8,17,505682,325807,11,13,226,29,19,0,8,0,108,615335,355,0,74,1,0,0,27,0,2,29,1,0,0,1
1467.18,1660567335370,5.016560777,1,6.9,35.7,0.0,56.6,0.0,0.0,0.9,209,1,67,0,96,138944,131724,677404,232788,5458,95694,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,16,502913,0,6,1,11,2382,207874,5509,0,1,22283,17406,8100,8471,1076,148,1252,63,9,104,104,102,929,415,1841944,203,5,127,53,341720,341651,126,16,4,6,10,500924,319824,9,12,215,21,11,0,5,0,96,627577,342,0,75,1,0,0,32,0,0,32,1,0,0,1
1472.2,1660567342316,5.017577902,1,4.1,38.2,0.0,57.4,0.0,0.0,0.3,209,1,67,0,96,138760,131892,677420,232620,5524,96514,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,16,496737,0,3,1,9,1294,201810,5576,0,1,22281,17390,11767,12519,1696,220,1721,0,9,98,98,100,1595,684,1806674,193,7,126,75,344135,344084,118,15,7,8,17,495056,318143,10,13,215,33,26,0,8,0,97,606521,357,0,76,1,0,0,34,0,0,34,1,0,0,1
1477.22,1660567349214,5.016340309,1,13.5,38.5,0.0,47.5,0.0,0.0,0.5,210,3,68,0,95,138996,131656,677420,232856,5897,99398,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,9,490541,0,4,0,11,2875,190544,5608,0,1,24101,19105,12558,13114,1345,157,1373,126,9,113,113,114,1720,413,1757676,213,6,130,31,353643,353593,128,15,6,8,16,488830,324804,11,13,225,25,18,0,8,0,108,596302,333,0,69,1,0,0,24,0,0,23,1,1,1,2
1482.24,1660567356396,5.015905884,1,3.7,35.8,0.0,59.8,0.0,0.0,0.6,209,2,67,0,96,139176,131480,677416,233032,5598,98565,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,8,526930,0,3,0,20,1504,224030,5742,0,1,23845,18926,15754,15915,1948,11,1973,0,15,102,102,103,1,12,1973499,201,0,130,25,357601,357560,128,18,0,0,4,524921,327587,6,6,212,21,10,0,0,0,99,664639,346,0,88,1,2,6,19,1,4,23,1,1,0,2
1487.26,1660567363278,5.015881300,1,4.0,32.7,0.0,63.0,0.0,0.0,0.3,208,1,66,0,96,138428,132228,677416,232284,5823,97685,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,13,483449,0,5,0,10,1924,188801,5561,0,1,22823,17819,11517,11790,1664,284,1691,63,8,104,104,104,1599,692,1763776,203,7,132,72,346053,345972,120,14,7,8,16,481824,320598,10,13,224,32,23,0,8,0,97,589248,350,0,76,1,0,0,32,0,2,34,1,0,0,1
1492.28,1660567370109,5.022372125,1,5.5,32.6,0.0,60.9,0.0,0.0,0.9,209,1,67,0,96,138996,131660,677416,232852,14232,215756,350,350,0,0,0,4,6,4,2,5,1,0,0,0,0,16,505686,0,14,1,13,1278,194168,5810,0,1,23661,18694,15243,15916,2543,393,2548,441,132,116,116,112,3627,1441,1798155,229,17,132,28,365752,365719,199,16,17,25,31,505267,337515,15,27,373,28,130,5,17,1,103,605945,506,0,122,1,0,0,41,0,0,41,1,0,0,1
1497.29,1660567382919,5.014681048,1,6.6,34.1,0.0,58.9,0.0,0.0,0.3,209,1,67,0,96,139036,131616,677420,232896,5265,94245,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,510536,0,4,0,11,1885,205834,5602,0,1,21859,17071,11791,11962,1706,345,1744,63,9,98,98,100,1602,695,1897695,191,7,124,75,354530,354477,117,15,7,8,17,508624,328689,10,13,215,33,26,0,8,0,96,612706,333,0,74,1,0,0,38,0,0,38,1,1,1,2
1502.31,1660567389754,5.015884786,1,21.9,36.4,0.0,40.2,0.0,0.0,1.5,209,1,67,0,96,139988,130652,677432,233860,5845,99137,294,294,0,0,0,5,10,5,5,0,2,0,0,0,0,13,523846,0,4,1,18,562,215809,5453,0,1,24073,19093,12615,12858,1340,157,1373,0,15,113,113,113,1724,422,1918035,213,6,130,31,361392,361352,133,17,6,8,16,521955,332605,11,13,230,26,22,0,8,0,109,650667,368,0,84,1,2,6,20,1,4,24,1,1,0,2
1507.33,1660567396616,5.015685412,1,20.4,36.6,0.0,42.7,0.0,0.0,0.3,209,2,66,0,96,138712,131928,677432,232584,5568,97519,56,56,0,0,0,7,10,7,3,1,2,0,0,0,0,8,540885,0,4,0,13,2664,231562,5406,2,1,22448,17547,6540,6694,594,10,628,0,10,105,105,104,1,13,2004185,205,0,130,25,354718,354673,124,16,0,0,4,538973,333887,6,6,218,21,12,0,0,0,100,692663,325,0,73,1,1,0,16,0,2,18,1,1,1,2
1512.35,1660567403635,5.017249667,1,2.5,36.1,0.0,61.4,0.0,0.0,0.0,209,1,67,0,96,138728,131908,677436,232604,6178,102258,3972,3972,0,0,0,5,7,5,2,0,1,0,0,0,0,11,520509,0,4,1,11,543,223730,5778,0,1,22889,17874,11767,12334,1732,413,1900,126,9,128,129,126,1789,745,1953677,219,8,129,72,347659,347606,132,16,8,9,19,518898,321552,11,14,245,32,38,7,9,2,119,645478,365,0,80,1,0,0,35,0,0,35,1,0,0,1
1517.37,1660567410535,5.017629767,1,2.6,39.8,0.0,57.3,0.0,0.0,0.3,209,1,67,0,96,138648,131988,677436,232524,6001,102266,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,16,529509,0,3,0,11,549,231028,5925,0,1,24074,19096,15506,15214,1959,166,1753,63,9,108,108,110,2463,758,2001041,205,10,129,49,354916,354855,128,16,9,8,23,527390,322745,12,14,230,35,32,0,11,0,107,640872,373,0,77,1,0,0,29,0,0,29,1,0,0,1
1522.39,1660567417612,5.016793106,1,6.8,32.7,0.0,59.9,0.0,0.0,0.6,209,1,67,0,96,138728,131908,677436,232604,5442,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,12,523981,0,4,0,11,1487,224421,5658,0,1,23666,18780,15773,15929,1949,9,1961,0,9,102,102,103,1,5,1948093,199,0,129,25,353519,353472,121,16,0,0,3,521946,323583,6,6,211,21,10,0,0,0,98,659892,339,0,72,1,0,0,19,0,0,19,1,0,0,1
1527.41,1660567424578,5.015815771,1,3.8,34.4,0.0,61.8,0.0,0.0,0.0,209,1,67,0,96,138712,131924,677436,232588,7444,94662,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,36,489541,0,15,0,18,3531,205289,5906,0,1,22989,17804,21960,22145,4015,986,4041,1008,15,113,113,110,6418,2441,1850861,223,24,122,73,342815,342742,133,15,24,30,47,487496,309229,20,35,245,36,38,5,30,1,100,579395,399,0,85,1,2,6,70,1,4,74,1,1,0,2
1532.43,1660567431532,5.017563046,1,5.2,32.5,0.0,62.2,0.0,0.0,0.0,209,1,67,0,96,138152,132488,677432,232020,5633,98016,189,189,0,0,0,5,7,5,2,0,1,0,0,0,0,10,515406,0,4,1,11,899,221034,5798,0,1,23362,18328,15335,15837,2205,360,2302,0,9,110,110,108,2598,972,1939740,209,11,128,77,348258,348194,128,15,11,16,25,512916,318572,14,18,231,35,28,0,13,0,101,621819,369,0,80,1,0,0,42,0,0,42,1,0,0,1
1537.45,1660567438506,5.016192537,1,4.7,36.4,0.0,58.9,0.0,0.0,0.0,209,1,67,0,96,138256,132372,677444,232140,5623,98417,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,8,510557,0,3,0,13,2535,209671,5799,0,1,22803,17743,7577,7731,714,16,740,0,153,103,103,104,1,5,1849689,203,0,132,30,350319,350277,201,14,0,0,4,508428,327933,7,7,343,25,101,0,0,0,100,644802,508,0,130,1,0,0,17,0,2,19,1,0,0,1
1542.6,1660567445455,5.151914474,1,7.8,33.0,0.0,58.8,0.0,0.0,0.3,209,1,67,0,96,138792,131844,677436,232668,5650,100651,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,15,518281,0,4,1,12,2680,212067,5784,0,1,24600,19495,17617,18825,2433,212,2661,63,9,105,105,105,986,399,1898220,205,5,132,53,363819,363766,128,16,5,7,10,516423,332120,9,12,216,21,11,0,5,0,100,637533,363,0,76,1,0,0,37,0,0,37,1,0,0,1
1547.62,1660567452476,5.015902745,1,3.5,40.1,0.0,56.1,0.0,0.0,0.3,209,1,67,0,96,138416,132216,677440,232296,5367,92398,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,18,507728,0,4,0,11,1886,211434,5754,0,1,22144,17397,15260,15738,2206,361,2237,63,9,100,100,100,2546,970,1892954,197,11,122,77,348898,348840,123,15,11,14,26,505890,319946,14,18,221,35,28,0,14,0,96,600158,371,0,85,1,0,0,44,0,0,44,1,0,0,1
1552.64,1660567459404,5.016207012,1,16.4,28.6,0.0,53.1,0.0,0.0,1.9,210,3,68,0,95,138436,132196,677440,232316,5761,98886,84,84,0,0,0,6,15,5,9,0,2,0,0,0,0,5,490822,0,4,1,28,550,200992,5420,0,1,22640,17702,7176,7328,712,12,732,0,23,106,106,107,111,20,1792097,207,0,130,29,337845,337806,127,17,0,0,4,488792,316392,7,7,220,24,13,0,1,0,103,621138,339,0,92,1,1,6,17,0,0,17,1,1,0,2
1557.66,1660567466400,5.016481071,1,2.9,31.7,0.0,65.4,0.0,0.0,0.0,209,1,67,0,96,138132,132496,677444,232016,5654,99686,161,161,0,0,0,5,7,5,2,0,1,0,0,0,0,7,532358,0,3,0,10,965,227604,5444,0,1,22779,17858,6859,7325,590,9,617,0,8,104,104,104,98,5,1957907,201,0,130,25,350937,350890,124,14,0,0,5,530540,329028,6,6,212,21,12,0,0,0,101,686271,335,0,69,1,0,0,13,1,4,17,1,0,0,1
1562.68,1660567473279,5.015657276,1,4.6,31.3,0.0,62.5,0.0,0.0,1.6,209,1,67,0,96,139040,131576,677456,232936,7946,99114,84,84,0,0,0,7,9,7,2,1,1,0,0,0,0,34,494416,0,15,1,11,1993,204066,6307,0,1,24636,19192,26237,26327,4583,995,4634,1008,9,117,117,116,7379,2724,1878736,229,28,129,79,354090,353985,140,16,28,35,56,492569,315647,24,40,252,41,43,5,35,1,102,545776,406,0,83,0,0,0,77,0,2,79,0,0,0,0
1567.7,1660567480188,5.015944824,1,16.2,30.2,0.0,52.3,0.0,0.0,1.3,209,1,67,0,96,139260,131364,677448,233148,5571,99510,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,490524,0,4,0,11,533,200561,5331,0,1,23035,18102,10438,10584,1142,87,1171,0,9,103,103,104,946,297,1839197,203,4,129,30,341885,341841,123,16,4,5,12,489063,317129,10,11,220,25,16,0,5,0,100,600847,321,0,70,1,0,0,23,0,0,23,1,0,0,1
1572.72,1660567487041,5.016539245,1,4.3,37.7,0.0,56.3,0.0,0.0,1.7,209,1,67,0,96,138588,132028,677456,232484,5809,98913,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,12,536746,0,4,0,10,755,232374,5753,0,1,23436,18492,8611,9090,761,16,783,0,8,111,111,112,726,124,2002808,209,3,129,25,354244,354199,124,13,2,3,8,534743,329283,7,8,222,21,16,0,3,0,108,671101,348,0,71,1,0,0,16,0,0,16,1,0,0,1
1577.74,1660567493917,5.016773565,1,3.3,41.7,0.0,54.7,0.0,0.0,0.3,209,1,67,0,96,139060,131564,677448,232948,5234,95019,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,17,521335,0,3,0,11,1310,221792,5841,0,1,22922,17990,13957,14113,2089,297,2124,0,9,98,98,98,2545,972,1958783,193,11,127,72,351568,351524,121,15,11,13,25,519447,323954,14,18,213,31,24,0,13,0,95,627650,386,0,81,1,0,0,40,0,0,40,1,0,0,1
1582.76,1660567500828,5.017623608,1,4.9,36.8,0.0,57.6,0.0,0.0,0.7,209,1,67,0,96,138656,131968,677448,232544,5161,90073,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,18,529111,0,3,0,18,676,228187,5855,0,1,21585,16863,13653,13559,1882,103,1594,0,141,95,95,97,1770,711,1992295,187,7,122,49,352163,352114,189,17,7,7,19,527018,324162,12,13,356,35,142,0,8,0,93,668878,507,0,137,1,2,6,30,1,4,34,1,1,0,2
1587.78,1660567507748,5.015819925,1,5.0,29.7,0.0,65.3,0.0,0.0,0.0,209,1,67,0,96,137832,132780,677460,231732,6004,99928,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,11,472516,0,5,0,13,1439,177688,5664,0,1,24788,19833,17933,18090,2121,143,2132,63,9,110,110,113,768,132,1661397,207,2,130,25,354189,354144,125,16,2,3,7,470999,319990,7,8,220,23,14,0,3,0,106,574961,337,0,75,1,0,0,21,0,0,21,1,0,0,1
1592.8,1660567514647,5.016157630,1,4.7,39.1,0.0,55.2,0.0,0.0,0.9,209,1,67,0,96,139044,131564,677464,232948,5488,97261,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,20,488972,0,4,1,13,2900,194909,5771,0,1,23334,18320,13975,14143,2077,108,2103,63,9,101,101,103,2538,962,1775598,199,11,129,72,347554,347494,125,16,11,13,26,487130,319691,14,18,219,31,21,0,13,0,99,600832,363,0,82,1,0,0,37,0,2,39,1,0,0,1
1597.82,1660567521557,5.016962986,1,4.1,32.7,0.0,63.2,0.0,0.0,0.0,209,1,67,0,96,139076,131532,677464,232980,5501,96461,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,24,510622,0,4,0,11,2891,217011,5762,0,1,23259,18254,14982,15138,2173,486,2199,189,9,104,104,104,2552,968,1903434,203,11,128,76,347931,347877,123,16,11,13,25,508589,318692,14,18,227,34,27,0,13,0,100,630572,353,0,73,1,0,0,46,0,0,46,1,1,1,2
1602.84,1660567528413,5.023450477,1,3.9,33.0,0.0,62.4,0.0,0.0,0.6,209,1,67,0,96,138476,132132,677464,232380,14890,224440,350,350,0,0,0,0,4,0,4,0,1,0,0,0,0,34,492855,0,14,0,14,1244,188328,6085,0,0,25198,20384,29584,29665,4801,591,4706,252,13,116,116,112,4864,1972,1791336,229,20,129,74,373085,373031,134,13,18,29,41,491636,330650,20,27,251,37,38,5,20,1,103,584726,394,0,83,1,2,6,59,0,0,59,1,1,0,2
1607.86,1660567541666,5.016444238,1,6.6,32.2,0.0,60.5,0.0,0.0,0.7,209,1,67,0,96,138444,132164,677464,232348,5932,98495,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,18,516594,0,4,0,11,1239,219015,5871,0,1,23429,18397,14776,15406,2165,297,2205,63,9,104,104,106,2548,968,1918711,203,11,129,76,352142,352086,127,15,11,13,25,514469,323218,14,18,227,36,27,0,13,0,99,633868,366,0,76,1,0,0,43,0,2,45,1,0,0,1
1612.88,1660567548551,5.018827757,1,4.4,29.7,0.0,65.2,0.0,0.0,0.7,209,1,67,0,96,139436,131172,677464,233340,5793,98094,266,266,0,0,0,7,10,7,3,4,2,0,0,0,0,12,548112,0,3,0,13,1623,243033,5727,2,1,23321,18405,8918,9322,790,17,816,0,10,112,112,111,776,133,2074010,213,2,129,27,354932,354899,128,16,2,3,8,546068,329702,7,8,225,23,18,0,3,0,108,687085,352,0,80,1,1,0,19,0,2,21,1,1,1,2
1617.98,1660567555447,5.102100694,1,4.1,28.6,0.0,66.0,0.0,0.0,1.4,209,1,67,0,96,138632,131984,677456,232528,5753,98643,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,521752,0,4,0,11,1779,218680,5566,0,1,22841,17827,8251,9109,1080,339,1322,126,9,104,104,104,962,405,1925402,203,5,129,53,350082,350031,123,16,5,7,10,519757,327862,9,12,215,21,11,0,5,0,100,632940,349,0,74,1,0,0,30,0,0,30,1,1,1,2
1623,1660567562492,5.017306207,1,5.1,38.3,0.0,55.6,0.0,0.0,1.0,209,1,67,0,96,138256,132352,677464,232160,5617,96642,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,24,502897,0,4,0,10,1990,206203,5737,0,1,23038,18090,14748,15312,2180,360,2208,63,9,101,101,103,2547,969,1865545,199,11,127,76,349932,349869,125,14,11,13,26,500811,321216,14,18,225,34,27,0,13,0,98,609135,365,0,77,1,0,0,44,0,0,44,1,0,0,1
1628.02,1660567569396,5.016405537,1,16.9,38.5,0.0,42.8,0.0,0.0,1.8,210,3,68,0,95,139036,131580,677456,232932,6001,99398,294,294,0,0,0,5,14,5,9,6,2,0,0,0,0,15,527146,0,4,0,26,1135,221163,5831,0,1,23655,18671,10171,10374,1018,24,1048,0,23,113,113,113,1015,220,1925920,213,6,130,30,357412,357360,130,17,6,7,11,525051,330668,7,12,234,25,24,0,7,0,109,635479,376,0,98,1,1,6,20,0,0,20,1,1,0,2
