time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
2771.47,1663691640704,5.012729834,1,2.5,22.6,0.0,74.6,0.0,0.0,0.3,115,2,66,0,2,399228,124396,424448,657780,6097,100944,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,13,553052,0,7,1,11,1779,203114,5413,0,1,23372,18272,5152,5709,1126,234,1164,63,9,111,111,111,2196,839,1946191,219,11,131,45,391190,391129,135,16,11,12,24,551364,374418,13,17,135,39,28,8,12,2,102,659169,357,0,79,1,0,0,26,0,0,26,1,0,0,1
2776.48,1663691647379,5.012349943,1,14.8,23.0,0.0,62.1,0.0,0.0,0.0,116,3,68,0,1,399084,124524,424464,657652,5781,100804,56,56,0,0,0,4,6,4,2,4,1,0,0,0,0,8,605832,0,8,1,11,523,245236,5398,0,1,23627,18460,4633,4822,803,174,820,0,85,108,108,108,1578,485,2195639,213,11,133,5,401359,401301,164,16,11,12,21,603938,384628,13,19,226,34,104,5,12,1,101,747476,447,0,110,1,0,0,12,0,0,12,1,0,0,1
2781.49,1663691654108,5.012333903,1,3.2,27.5,0.0,69.3,0.0,0.0,0.0,115,1,67,0,2,398876,124708,424488,657456,5877,101979,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,592236,0,9,1,11,2228,234603,5399,0,1,23304,18279,3803,3994,622,160,646,0,9,110,110,110,1327,376,2131031,215,7,131,5,397873,397825,129,16,7,8,17,590291,382359,12,14,121,26,11,5,8,1,102,734864,332,0,85,1,0,0,8,0,0,8,1,0,0,1
2786.5,1663691660775,5.012731920,1,3.4,22.6,0.0,73.7,0.0,0.0,0.3,115,1,67,0,2,399320,124252,424500,657908,5804,100944,56,56,0,0,0,7,10,6,3,2,2,0,0,0,0,9,565981,0,8,1,14,2888,214672,5119,2,1,23271,18187,5134,5624,1138,45,1176,63,11,111,111,110,2192,854,2021645,219,11,130,45,392645,392592,133,18,11,12,24,564022,376036,13,17,132,38,25,8,12,2,102,672216,359,0,81,1,1,0,22,0,2,24,1,2,2,2
2791.51,1663691667397,5.012037450,1,14.2,22.6,0.0,63.2,0.0,0.0,0.0,116,3,68,0,1,399352,124176,424544,657964,5833,101847,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,9,641408,0,12,1,11,1313,276766,5600,0,1,23448,18415,4717,5205,762,41,777,0,9,112,112,111,1651,479,2395275,221,9,132,5,405678,405626,136,16,9,10,20,639498,389530,13,16,126,35,14,7,10,1,103,801758,352,0,79,1,0,0,11,1,3,14,1,0,0,1
2796.52,1663691674101,5.011983754,1,2.2,21.7,0.0,76.1,0.0,0.0,0.0,115,1,67,0,2,399624,123880,424568,658252,6129,100936,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,622848,0,9,1,11,2890,261355,5173,0,1,23350,18315,3818,3929,632,97,647,63,8,110,110,112,1328,389,2303393,213,7,132,5,401530,401480,130,14,7,8,17,620869,386042,12,14,120,28,11,5,8,1,102,782448,337,0,82,1,0,0,11,0,0,11,1,0,0,1
2801.53,1663691680736,5.011568394,1,15.2,22.3,0.0,62.2,0.0,0.0,0.3,115,1,67,0,2,399276,124220,424576,657912,16653,246603,378,378,0,0,0,4,6,4,2,0,1,0,0,0,0,17,558215,0,16,1,12,2210,215469,5222,0,1,24135,18370,10666,11532,2524,660,2569,378,9,116,116,114,5515,1905,2027796,229,24,131,47,388390,388319,136,16,24,31,47,556234,367456,20,36,140,42,25,10,30,2,103,648138,348,0,79,1,0,0,52,0,0,52,1,0,0,1
2806.54,1663691694473,5.011843863,1,2.8,23.2,0.0,74.0,0.0,0.0,0.0,115,1,67,0,2,398708,124784,424580,657348,5606,100675,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,526700,0,8,1,11,545,184656,5086,0,1,23316,18293,3804,3952,624,98,653,0,9,110,110,109,1327,392,1845229,215,7,132,5,382656,382604,133,15,7,8,18,525155,367184,12,14,121,25,11,5,8,1,102,647810,333,0,76,1,0,0,8,0,0,8,1,1,1,2
2811.55,1663691701087,5.012266881,1,2.3,21.2,0.0,76.5,0.0,0.0,0.0,115,1,67,0,2,399220,124276,424576,657852,6300,100995,266,266,0,0,0,6,9,6,3,4,2,0,0,0,0,16,568749,0,7,1,14,572,216649,5467,2,1,24024,18882,6777,6946,1307,179,1355,126,11,121,121,119,2910,967,2030328,231,14,132,46,396035,395977,143,17,13,15,28,566776,376810,14,19,140,41,33,8,15,2,112,692684,353,0,84,1,1,0,26,0,2,28,1,1,1,2
2816.56,1663691707707,5.011975375,1,15.2,26.4,0.0,58.1,0.0,0.0,0.3,115,1,67,0,2,399644,123840,424588,658292,6116,103070,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,600139,0,15,1,11,2985,243590,5241,0,1,23795,18542,4902,5041,783,112,794,0,112,114,114,113,1641,477,2176635,223,9,134,5,398688,398636,186,15,9,10,20,598273,381672,16,19,260,36,132,7,11,1,104,727801,474,0,109,1,0,0,14,1,3,17,1,0,0,1
2821.57,1663691714374,5.012497922,1,2.0,29.1,0.0,68.6,0.0,0.0,0.3,115,1,67,0,2,400084,123396,424592,658736,5715,100675,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,572793,0,9,1,12,1194,219225,5003,0,1,23305,18272,3802,4318,623,160,644,252,9,109,109,109,1333,395,2073785,213,7,132,5,393791,393744,128,15,7,8,17,570854,378299,12,14,120,27,11,5,8,1,101,713336,327,0,83,1,0,0,9,0,0,9,1,0,0,1
2826.58,1663691720990,5.012006522,1,2.5,31.6,0.0,65.9,0.0,0.0,0.0,115,1,67,0,2,399596,123888,424588,658244,6241,100656,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,16,583073,0,8,1,10,2878,234202,5190,0,1,23971,18836,6758,6929,1320,305,1344,126,8,120,120,119,2907,963,2122706,229,13,131,46,392851,392793,134,13,13,15,28,581154,373618,14,19,140,42,33,8,15,2,111,706541,353,0,80,1,0,0,25,0,0,25,1,0,0,1
2831.59,1663691727611,5.011930378,1,15.6,28.6,0.0,55.5,0.0,0.0,0.3,115,1,67,0,2,399808,123664,424600,658468,5879,101897,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,592864,0,13,1,12,521,237762,5194,0,1,23489,18448,4726,4873,773,168,791,0,9,113,113,112,1648,486,2148615,223,9,132,5,396321,396279,137,15,9,10,20,591403,380129,13,16,129,35,15,7,10,1,103,730025,338,0,78,1,0,0,11,0,0,11,1,1,1,2
2836.6,1663691734306,5.012055378,1,1.3,23.9,0.0,74.2,0.0,0.0,0.6,115,1,67,0,2,399116,124352,424604,657780,5876,100753,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,574932,0,9,1,12,2841,216598,4886,0,1,23338,18310,3816,3958,623,286,649,315,9,111,111,111,1330,385,2018701,217,7,132,5,398676,398620,134,16,7,8,17,572886,383092,12,14,122,26,12,5,8,1,103,711304,341,0,77,1,0,0,10,0,0,10,1,0,0,1
2841.61,1663691740941,5.012382094,1,1.2,26.6,0.0,72.2,0.0,0.0,0.0,115,1,67,0,2,399464,124016,424592,658120,8400,104112,266,266,0,0,0,6,10,6,3,4,2,0,0,0,0,25,519292,0,19,1,13,3298,188373,5592,2,1,25342,19750,15705,16030,3306,933,3336,693,11,129,129,125,7301,2552,1832831,251,29,132,48,382138,382064,149,18,29,34,56,517325,355758,23,40,156,47,49,10,37,2,113,589465,388,0,81,1,4,3,59,1,5,64,1,2,1,2
2846.62,1663691747571,5.012442303,1,16.3,26.1,0.0,57.6,0.0,0.0,0.0,115,1,67,0,2,399384,124096,424592,658044,11649,106725,9007,9007,0,0,0,4,6,4,2,0,1,0,0,0,0,11,633564,0,18,1,12,2482,268105,5499,0,1,23595,18550,5424,5939,977,235,998,0,9,157,158,154,2032,653,2308722,255,10,132,7,407315,407260,150,16,10,11,23,631673,390351,14,17,147,41,39,18,11,3,140,755387,379,0,78,1,0,0,13,0,0,13,1,0,0,1
2851.63,1663691754213,5.012806936,1,3.8,27.7,0.0,68.4,0.0,0.0,0.0,114,1,67,0,2,399328,124148,424596,657996,5813,100675,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,1,571540,0,11,1,10,549,215756,4976,0,1,23039,18010,1722,1896,240,83,268,0,8,110,110,111,459,123,2005487,215,4,132,5,394303,394256,127,14,3,4,8,569765,380593,8,9,122,24,10,5,3,1,102,707546,327,0,77,1,0,0,5,0,0,5,1,0,0,1
2856.64,1663691760822,5.012280015,1,1.9,22.6,0.0,75.2,0.0,0.0,0.3,114,1,67,0,2,398828,124652,424592,657488,5585,100788,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,563293,0,7,1,11,2890,214590,5196,0,1,23325,18234,4908,5082,1069,295,1092,126,9,109,109,106,2047,803,2011686,215,10,131,45,390878,390826,133,16,10,11,22,561327,374202,12,16,132,36,27,5,11,1,101,687325,334,0,79,1,0,0,25,0,0,25,1,0,0,1
2861.65,1663691767459,5.012385901,1,14.1,27.1,0.0,58.5,0.0,0.0,0.3,115,3,68,0,1,399200,124280,424592,657864,5833,101847,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,622202,0,12,1,11,2853,262444,5060,0,1,23365,18342,4719,4872,771,105,779,0,9,111,111,110,1651,476,2322971,219,9,131,5,401062,401014,135,15,9,10,21,620402,384945,13,16,124,35,14,7,10,1,102,773598,335,0,72,1,0,0,14,0,0,14,1,0,0,1
2866.66,1663691774139,5.012222882,1,2.5,23.4,0.0,74.1,0.0,0.0,0.0,114,1,67,0,2,399044,124428,424600,657716,6032,101170,84,84,0,0,0,4,8,4,4,6,2,0,0,0,0,8,555589,0,9,1,17,1536,202724,5344,0,1,23325,18166,2552,2725,445,100,483,0,34,112,112,112,800,228,1940270,217,7,132,5,392511,392461,141,16,7,8,12,553588,377872,8,13,190,26,76,5,7,1,103,673472,346,0,95,1,2,5,4,1,3,7,1,1,0,2
2871.68,1663691780766,5.019475569,1,2.3,20.4,0.0,77.3,0.0,0.0,0.0,114,1,67,0,2,399348,124104,424620,658032,6154,100838,56,56,0,0,0,6,9,6,3,2,2,0,0,0,0,9,570251,0,9,1,13,1309,215361,5442,3,1,23412,18302,4911,5438,1066,295,1091,126,11,110,110,112,2053,801,2018960,217,10,131,45,396502,396447,132,17,10,11,22,568298,379908,12,16,132,39,25,5,11,1,103,686246,349,0,79,1,1,0,26,0,2,28,1,1,1,2
2876.69,1663691787381,5.012998242,1,13.9,22.0,0.0,63.9,0.0,0.0,0.3,115,4,66,0,2,399352,124108,424612,658032,6217,101925,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,13,599731,0,13,1,11,2881,238792,5327,0,1,23367,18340,4714,5198,774,104,779,0,9,113,113,113,1665,477,2188303,221,9,131,5,401707,401657,132,15,9,10,21,597838,385586,13,16,126,36,15,7,10,1,104,742852,346,0,76,1,0,0,11,0,0,11,1,0,0,1
2881.7,1663691794005,5.010556915,1,4.7,29.0,0.0,65.7,0.0,0.0,0.6,115,1,67,0,2,398644,124808,424620,657332,15154,230757,168,168,0,0,0,0,0,0,0,0,0,0,0,0,0,16,594967,0,20,0,5,1114,246385,5791,0,0,24401,19456,13504,13023,2964,1049,2790,630,5,124,124,120,5988,2241,2221754,243,24,131,47,397414,397377,143,11,24,33,46,594141,374529,21,30,149,44,43,10,27,2,107,730065,393,0,73,1,0,0,45,0,0,45,1,1,1,2
2886.71,1663691807052,5.012203317,1,3.3,24.8,0.0,71.2,0.0,0.0,0.6,115,1,68,0,1,398588,124852,424632,657288,5975,100985,56,56,0,0,0,4,6,4,2,4,1,0,0,0,0,4,633517,0,11,1,11,2885,271273,5440,0,1,23391,18357,4296,4446,761,42,790,0,9,111,111,112,1578,470,2362840,219,11,131,5,403309,403257,135,16,11,12,22,631765,387390,12,18,127,26,15,5,12,1,104,785766,356,0,89,1,0,0,12,0,0,12,1,0,0,1
2891.73,1663691814028,5.017498480,1,2.3,29.4,0.0,68.3,0.0,0.0,0.0,116,1,67,0,2,398928,124496,424648,657640,5773,101874,84,84,0,0,0,6,10,6,4,2,2,0,0,0,0,2,572483,0,9,2,15,2934,215826,4927,2,1,23040,18010,1971,2496,299,24,334,63,13,110,110,110,600,174,2002739,215,4,132,5,395564,395514,129,16,4,4,10,570672,381697,9,10,120,26,10,8,5,2,101,695356,326,0,78,1,1,0,6,1,5,11,1,1,1,2
2896.74,1663691820675,5.012231142,1,3.2,29.2,0.0,66.7,0.0,0.0,0.9,116,1,67,0,2,398920,124496,424656,657644,5689,99745,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,627445,0,7,2,11,485,268806,5279,0,1,23500,18400,5664,6226,1191,422,1318,63,9,109,109,108,2263,876,2353341,215,11,130,45,400199,400129,129,16,11,14,27,625208,382996,14,19,132,37,27,5,12,1,102,763970,347,0,79,1,0,0,25,0,0,25,1,0,0,1
2901.75,1663691827305,5.012571922,1,9.9,23.8,0.0,66.3,0.0,0.0,0.0,117,3,68,0,1,399132,124288,424652,657852,5773,101718,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,6,615300,0,8,1,12,2846,256883,5097,0,1,23414,18385,4005,4234,640,97,665,0,9,109,109,109,1329,391,2286251,215,7,132,5,398943,398889,133,16,7,8,18,613424,383226,12,14,123,33,14,5,8,1,103,770979,355,0,80,1,0,0,12,0,0,12,1,0,0,1
2906.76,1663691834036,5.012269166,1,3.8,20.9,0.0,75.3,0.0,0.0,0.0,116,1,67,0,2,399372,124048,424652,658096,5819,100881,84,84,0,0,0,4,6,4,2,6,1,0,0,0,0,3,603999,0,10,2,11,2943,251996,5279,0,1,23406,18216,2583,2992,454,101,485,63,78,113,113,112,840,266,2233603,221,8,133,5,391811,391762,171,15,8,5,14,602036,377018,10,15,223,27,92,8,8,2,102,746991,430,0,107,1,0,0,5,0,0,5,1,1,1,2
2911.77,1663691840642,5.012367032,1,5.4,25.4,0.0,68.7,0.0,0.0,0.6,116,1,67,0,2,399408,124000,424664,658144,5752,100788,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,13,600619,0,9,1,10,1001,250073,5736,0,1,23577,18484,6981,7461,1449,370,1475,63,8,110,110,110,2923,1059,2223308,215,14,131,45,393573,393516,127,13,14,16,30,598813,375332,16,21,131,38,26,5,16,1,103,730301,353,0,81,1,0,0,27,0,0,27,1,0,0,1
2916.78,1663691847279,5.012079693,1,8.9,25.9,0.0,64.9,0.0,0.0,0.3,117,3,68,0,1,399784,123616,424672,658524,8018,104207,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,18,589676,0,23,2,16,1528,236172,5792,0,1,24794,19307,13155,13491,2705,739,2724,441,13,123,123,124,5904,2016,2162416,242,25,132,7,401487,401418,145,17,24,30,48,587824,378608,22,36,144,39,31,10,30,2,108,708403,384,0,86,1,2,5,44,1,3,47,1,1,0,2
2921.79,1663691854041,5.012315162,1,2.3,29.7,0.0,67.2,0.0,0.0,0.8,116,1,67,0,2,399440,124000,424632,658164,6025,100831,84,84,0,0,0,6,8,6,2,0,1,0,0,0,0,4,643177,0,9,1,10,2018,285163,5061,0,1,23027,18008,1966,2134,299,86,343,63,8,112,112,112,599,174,2441784,219,4,132,5,396725,396686,129,14,4,4,10,641359,382897,9,10,122,28,10,8,4,2,102,826228,333,0,79,1,0,0,4,0,2,6,1,0,0,1
2926.8,1663691860681,5.012489485,1,3.7,31.1,0.0,64.9,0.0,0.0,0.3,116,1,67,0,2,399792,123616,424664,658540,5962,102010,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,13,577879,0,9,1,11,541,227751,5397,0,1,23721,18596,6988,7150,1456,309,1492,63,9,111,111,110,2929,1049,2094335,219,14,132,45,393483,393443,135,16,14,16,31,576106,375235,16,21,133,38,26,5,16,1,103,682883,350,0,83,1,0,0,27,0,0,27,1,0,0,1
2931.81,1663691867326,5.012169907,1,9.0,29.1,0.0,61.3,0.0,0.0,0.6,117,3,68,0,1,398792,124556,424724,657572,5899,100883,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,585439,0,8,2,11,526,232684,5023,0,1,23472,18425,4006,4568,637,97,664,0,9,111,111,112,1339,371,2090806,219,7,132,5,393312,393264,135,16,7,8,18,583515,377618,12,14,125,33,15,5,8,1,104,732657,353,0,82,1,0,0,9,0,0,9,1,0,0,1
2936.82,1663691874079,5.012649174,1,3.0,24.8,0.0,71.9,0.0,0.0,0.3,116,1,67,0,2,398480,124868,424724,657256,5721,100944,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,565417,0,9,1,11,532,215520,5005,0,1,23044,18013,1946,2505,298,85,337,0,9,111,111,109,602,168,2027430,217,4,132,5,388695,388650,130,16,4,4,10,563525,374911,9,10,117,22,8,8,4,2,99,700610,332,0,78,1,0,0,4,0,0,4,1,0,0,1
2941.83,1663691880681,5.012090692,1,3.8,27.9,0.0,67.6,0.0,0.0,0.6,116,1,67,0,2,398824,124504,424744,657620,5904,100917,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,14,610145,0,11,2,16,588,254257,5927,0,1,23700,18584,7737,7912,1591,251,1627,252,13,112,112,110,3239,1131,2270343,221,15,131,45,399297,399226,134,17,14,18,31,608567,380713,16,21,136,37,29,7,16,1,104,732326,377,0,86,1,2,5,32,1,3,34,1,1,0,2
2946.84,1663691887295,5.013594845,1,9.2,29.6,0.0,60.9,0.0,0.0,0.3,117,3,68,0,1,399408,123912,424752,658212,6071,100725,56,56,0,0,0,6,10,6,3,2,2,0,0,0,0,5,571907,0,9,1,13,562,215826,5046,2,1,23471,18425,4029,4514,639,161,672,126,10,110,110,112,1336,389,2041239,217,7,132,5,396596,396543,130,15,7,8,18,570058,380904,12,14,125,35,14,5,8,1,102,699219,358,0,84,1,1,0,11,0,2,13,1,1,1,2
2951.85,1663691894053,5.012104811,1,2.8,30.4,0.0,66.8,0.0,0.0,0.0,116,1,67,0,2,398904,124412,424756,657712,5980,100909,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,612382,0,9,1,11,472,255270,5142,0,1,23089,18060,1949,2113,302,149,335,126,9,113,113,111,600,176,2256758,221,4,132,5,396041,395996,136,15,4,4,10,610543,382179,9,10,122,26,11,8,4,2,103,780952,332,0,78,1,0,0,5,0,0,5,1,0,0,1
2956.86,1663691900694,5.012249498,1,5.5,26.2,0.0,68.0,0.0,0.0,0.3,116,1,67,0,2,397736,125612,424724,656524,7769,99237,84,84,0,0,0,4,6,4,2,7,1,0,0,0,0,22,581147,0,23,2,11,3813,233588,5804,0,1,24360,18961,17360,17933,3806,1343,3825,819,9,123,123,118,8051,2843,2146585,243,37,127,47,397961,397876,147,16,37,44,68,579161,371842,27,49,156,46,49,12,44,2,105,657226,401,0,87,1,0,0,67,0,0,67,1,0,0,1
2961.87,1663691907336,5.012277104,1,10.4,22.0,0.0,66.4,0.0,0.0,1.2,117,3,68,0,1,398532,124800,424740,657336,5928,100753,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,570597,0,8,1,12,1335,215534,5381,0,1,23431,18383,4006,4148,641,159,655,126,9,110,110,109,1339,381,2058309,217,7,131,5,395681,395623,130,16,7,8,18,568533,379897,12,14,124,33,16,5,8,1,103,705392,321,0,79,1,0,0,9,0,0,9,1,1,1,2
2966.88,1663691914075,5.012021276,1,3.4,28.5,0.0,67.5,0.0,0.0,0.6,116,1,67,0,2,399308,123992,424772,658132,5819,100881,84,84,0,0,0,4,12,4,8,0,2,0,0,0,0,9,597138,0,10,2,24,2872,244312,5039,0,1,23003,17981,1971,2143,300,86,345,189,21,113,113,112,597,191,2198869,219,4,131,5,392801,392757,133,18,4,5,10,595245,378999,9,10,123,26,10,8,4,2,102,751916,337,0,96,1,1,5,5,0,0,5,1,1,0,2
2971.89,1663691920721,5.012055809,1,3.9,30.5,0.0,65.0,0.0,0.0,0.6,116,1,67,0,2,399028,124276,424768,657848,6012,97788,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,13,575196,0,12,1,10,1808,230392,5476,0,1,22848,17922,7706,7874,1604,377,1601,189,8,109,109,110,3241,1142,2097706,215,16,127,45,388358,388293,127,14,16,18,33,573112,369954,17,23,130,42,26,7,18,1,100,692692,347,0,78,1,0,0,32,1,3,35,1,0,0,1
2976.9,1663691927352,5.012126278,1,10.5,21.3,0.0,67.0,0.0,0.0,1.2,118,3,68,0,1,400060,123264,424748,658880,5853,100883,56,56,0,0,0,6,9,6,3,2,2,0,0,0,0,5,571075,0,8,2,14,544,215384,5303,3,1,23386,18357,4019,4157,642,34,670,63,11,111,111,110,1336,391,2028633,219,7,132,5,396298,396261,137,18,7,8,18,569222,380627,12,14,124,33,15,5,8,1,104,701539,333,0,85,1,1,0,13,0,2,15,1,1,1,2
2981.91,1663691934054,5.012301903,1,2.4,26.3,0.0,71.3,0.0,0.0,0.0,117,1,67,0,2,399244,124088,424740,658056,5721,100831,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,4,645261,0,9,2,12,2682,281887,5032,0,1,23004,17995,1950,2095,298,23,335,0,9,111,111,109,600,189,2415382,217,4,132,5,402028,401982,134,15,4,3,10,643327,388215,9,10,121,26,10,8,4,2,101,830472,322,0,77,1,0,0,4,0,0,4,1,0,0,1
2986.92,1663691940712,5.012144876,1,5.1,25.4,0.0,69.5,0.0,0.0,0.0,117,1,67,0,2,399096,124220,424756,657920,5847,100967,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,625719,0,12,1,11,503,271038,5464,0,1,23640,18534,7723,7879,1597,315,1610,315,9,113,113,111,3250,1147,2360166,223,16,130,45,398215,398154,133,15,16,18,33,623769,379430,17,23,136,39,26,7,18,1,104,765373,367,0,82,1,0,0,31,0,0,31,1,1,1,2
2991.93,1663691947359,5.011875818,1,3.2,19.6,0.0,77.2,0.0,0.0,0.0,117,1,67,0,2,399208,124096,424768,658048,15355,233533,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,9,633098,0,8,2,12,3404,272941,5534,0,1,24143,18462,9371,10247,1946,396,2055,567,9,108,108,108,4564,1348,2385063,213,20,132,6,404616,404551,128,15,20,26,41,631051,384837,19,33,122,33,14,5,25,1,102,794675,335,0,77,1,0,0,41,0,0,41,1,0,0,1
2996.94,1663691960730,5.011972227,1,4.6,20.1,0.0,73.6,0.0,0.0,1.7,117,1,67,0,2,399328,124008,424736,658152,5811,96823,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,11,582185,0,12,1,11,2870,238897,5626,0,1,23019,17959,8370,8905,1742,393,1761,252,114,109,109,108,3492,1224,2152975,215,20,128,45,386752,386692,186,15,20,22,37,580245,367549,19,29,252,41,124,7,23,1,100,675369,493,0,124,1,0,0,28,1,3,31,1,0,0,1
3001.95,1663691967349,5.011928792,1,11.8,20.8,0.0,66.8,0.0,0.0,0.6,118,3,68,0,1,399376,123948,424748,658212,5922,100803,56,56,0,0,0,6,10,6,4,2,2,0,0,0,0,10,571583,0,9,2,15,2886,218331,5194,2,1,23416,18384,4024,4555,638,34,661,63,13,110,110,111,1331,385,2051863,217,7,132,5,394502,394447,136,17,7,8,18,569378,378664,12,14,124,33,15,5,8,1,103,708735,340,0,84,1,1,0,10,0,2,12,1,1,1,2
3006.96,1663691974113,5.012816701,1,3.9,25.2,0.0,70.9,0.0,0.0,0.0,117,1,67,0,2,398768,124564,424740,657596,5773,101718,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,568737,0,9,2,11,2212,216060,4917,0,1,23042,18018,1733,2236,242,20,263,0,9,110,110,110,460,134,1991462,215,3,132,5,391257,391212,128,15,3,4,8,566889,377502,8,9,119,25,10,5,3,1,102,711455,314,0,74,1,0,0,5,0,0,5,1,1,1,2
3011.97,1663691980738,5.012332177,1,3.9,27.3,0.0,68.8,0.0,0.0,0.0,117,1,67,0,2,400060,123240,424772,658916,5916,101960,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,12,578885,0,12,1,11,712,232419,5583,0,1,23703,18583,7715,7878,1587,630,1600,378,9,113,113,111,3239,1138,2123524,223,16,132,45,390148,390104,133,16,16,18,33,577159,371388,17,23,134,40,26,7,18,1,104,697924,366,0,82,1,0,0,27,0,0,27,1,0,0,1
3016.98,1663691987370,5.011822392,1,11.7,26.7,0.0,61.6,0.0,0.0,0.0,118,3,68,0,1,399384,123880,424808,658260,5899,102082,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,570265,0,9,2,12,2979,216942,5449,0,1,23411,18376,4008,4146,642,222,678,126,9,110,110,111,1347,396,2005546,217,7,131,5,394063,394013,130,16,7,8,18,568152,378308,12,14,125,33,15,5,8,1,104,696420,342,0,77,1,0,0,9,0,0,9,1,0,0,1
3021.99,1663691994074,5.011858071,1,3.1,22.1,0.0,74.8,0.0,0.0,0.0,117,1,67,0,2,399256,124012,424804,658128,6071,100725,84,84,0,0,0,4,12,4,8,0,2,0,0,0,0,5,568542,0,10,1,24,3009,215761,5142,0,1,22963,17971,1730,1893,243,19,272,0,21,111,111,112,460,150,1985241,217,4,131,5,391284,391238,136,18,3,3,8,566616,377695,8,9,122,27,10,5,3,1,102,707328,352,0,92,1,1,5,5,0,0,5,1,1,0,2
3027,1663692000737,5.012675096,1,3.2,29.4,0.0,67.4,0.0,0.0,0.0,117,2,67,0,2,398784,124464,424824,657664,5904,100995,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,562523,0,11,2,10,971,214528,5173,0,1,23680,18566,7745,8240,1596,440,1606,252,8,113,113,109,3251,1140,2040028,223,16,130,45,391496,391436,130,14,16,18,33,560639,372584,17,23,137,39,30,7,18,1,102,662652,348,0,79,1,0,0,32,1,3,35,1,0,0,1
