time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
55.1374,1663096275655,5.011953409,1,16.1,24.8,0.0,58.5,0.0,0.0,0.6,117,1,67,0,2,484484,111800,351788,682464,5494,100390,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,1,563366,0,4,1,9,535,214626,4962,0,1,22900,17917,944,1099,66,10,91,0,8,104,104,105,4,5,1965915,203,0,131,5,386708,386672,121,13,0,0,3,561490,373465,6,6,117,28,13,0,0,0,101,720739,292,0,69,1,0,0,3,0,0,3,1,0,0,1
60.1495,1663096282296,5.012144447,1,2.6,20.8,0.0,76.4,0.0,0.0,0.3,117,1,67,0,2,484404,111896,351772,682376,5891,98762,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,5,580909,0,3,0,10,842,221923,5173,0,1,23056,18047,1068,1618,73,10,102,0,9,108,108,108,4,5,2047921,213,0,132,6,395388,395349,128,15,0,0,4,579074,381859,6,6,125,32,19,0,0,0,105,727815,309,0,64,1,0,0,4,0,0,4,1,0,0,1
65.162,1663096288914,5.012456839,1,2.2,23.4,0.0,74.5,0.0,0.0,0.0,117,1,67,0,2,484832,111484,351756,682800,5752,100191,294,294,0,0,0,5,9,5,4,0,2,0,0,0,0,12,559139,0,4,1,15,1776,214693,5167,0,1,23690,18589,5192,5355,1026,290,1067,126,13,110,110,109,2339,808,2029110,209,9,131,44,387582,387534,132,17,9,11,21,557363,369618,11,15,124,23,24,0,11,0,105,677545,337,0,83,1,1,4,22,1,3,25,1,1,0,2
70.1747,1663096295548,5.012747877,1,14.6,23.4,0.0,62.0,0.0,0.0,0.0,117,1,67,0,2,483812,112508,351752,681776,5701,99425,84,84,0,0,0,6,10,6,4,3,2,0,0,0,0,1,568312,0,4,0,15,2873,217063,4804,2,1,23102,18080,959,1116,65,10,90,0,12,106,106,107,3,5,1996252,207,0,133,5,389864,389827,129,15,0,0,3,566511,376477,6,6,119,28,14,0,0,0,102,727169,320,0,81,1,1,0,4,0,2,6,1,2,2,2
75.1867,1663096302171,5.011990279,1,2.9,27.7,0.0,69.4,0.0,0.0,0.0,117,1,67,0,2,484648,111664,351760,682620,5823,100692,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,0,570372,0,6,0,9,2870,217809,4893,0,1,23202,18163,1068,1225,72,9,99,0,9,107,107,110,4,5,2038196,211,1,132,6,391352,391314,131,15,0,0,3,568604,377754,6,6,127,32,18,0,0,0,104,734782,317,0,70,1,0,0,5,0,0,5,1,0,0,1
80.1985,1663096308824,5.011751062,1,16.1,27.2,0.0,56.1,0.0,0.0,0.6,116,1,66,0,2,485920,110396,351756,683892,15431,233447,534,534,0,0,0,5,7,5,2,0,1,0,0,0,0,22,563794,0,10,1,10,3143,215378,5345,0,1,24423,18679,10741,11900,2539,655,2456,630,9,115,115,116,5789,1975,2037552,219,22,131,46,396023,395957,131,16,22,30,44,561976,373761,18,34,131,27,32,2,29,0,108,673264,354,0,74,1,0,0,52,0,0,52,1,0,0,1
85.2105,1663096322224,5.011954078,1,6.5,29.1,0.0,63.8,0.0,0.0,0.6,119,1,69,0,2,485092,111232,351748,683056,5685,99649,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,2,636339,0,3,0,18,482,276090,5109,0,1,23075,18070,1057,1217,75,11,98,0,15,107,107,108,6,5,2381011,211,0,132,6,398715,398680,133,18,0,0,3,634562,385317,6,6,123,32,17,0,0,0,104,831309,307,0,79,1,1,5,4,1,3,7,1,1,0,2
90.2223,1663096328846,5.011770590,1,10.3,22.7,0.0,65.9,0.0,0.0,1.2,117,1,67,0,2,483940,112380,351752,681908,10476,100854,5277,5277,0,0,0,5,7,5,2,14,1,0,0,0,0,8,519310,0,10,1,12,2940,183626,5222,0,1,23879,18739,5944,6280,1260,485,1225,189,8,130,130,128,2798,989,1791777,227,10,131,46,381380,381337,136,14,10,15,25,517942,362541,14,18,136,28,37,4,12,0,121,599692,347,0,79,1,0,0,20,0,0,20,1,1,1,2
95.2337,1663096335472,5.011431739,1,14.4,28.9,0.0,56.4,0.0,0.0,0.3,117,1,67,0,2,483868,112448,351756,681840,5546,99347,84,84,0,0,0,7,12,7,5,4,2,0,0,0,0,3,627646,0,4,0,17,1941,265394,5067,3,1,23028,18023,966,1122,64,9,91,0,15,105,105,105,15,5,2341920,203,0,132,5,400452,400413,125,18,0,0,3,625930,387195,6,6,117,28,13,0,0,0,101,814754,307,0,79,1,1,0,7,0,2,9,1,1,1,2
100.246,1663096342148,5.012729640,1,1.6,27.2,0.0,71.2,0.0,0.0,0.0,117,1,67,0,2,484484,111820,351768,682468,5581,98606,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,631286,0,3,1,11,2499,273501,5075,0,1,23354,18335,3162,3301,464,87,486,126,9,106,106,106,887,256,2353550,209,4,131,6,397876,397832,126,15,4,5,12,629512,382692,10,11,123,33,18,0,5,0,103,809772,322,0,73,1,0,0,12,0,0,12,1,0,0,1
105.259,1663096348781,5.013239895,1,1.8,29.2,0.0,69.0,0.0,0.0,0.0,117,1,67,0,2,483816,112496,351760,681792,5906,98837,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,10,554668,0,3,0,12,2424,211325,5177,0,1,23589,18502,5186,5360,1032,416,1067,252,9,109,109,110,2345,795,1978798,207,9,131,44,386119,386070,125,15,9,11,21,552847,368200,11,15,122,25,24,0,11,0,105,676249,338,0,81,1,0,0,22,0,0,22,1,0,0,1
110.271,1663096355464,5.012286414,1,14.1,26.3,0.0,59.6,0.0,0.0,0.0,118,2,68,0,1,483632,112676,351764,681612,5632,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,1,636157,0,7,1,10,2850,277330,5210,0,1,22998,18002,958,1110,66,10,92,0,9,104,104,108,4,5,2373236,203,0,132,5,397095,397055,127,16,0,0,3,634441,383815,6,6,121,28,14,0,0,0,101,821727,319,0,69,1,0,0,2,0,0,2,1,0,0,1
